pitches,player_id,player_name,game_date,game_pk,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length
1,672710,"Contreras, Roansy",2024-05-26,746230,16,6.3,,,,,,,,,,,,2667,79.9,79.8,0,0,1,-0.10000000000000900,6.3,108,150,101,151,321,330,298,0,0,,
2,669438,"Englert, Mason",2024-06-15,746381,52,3.8,,,,,,,,,,,,2381,80.7,80.35,1,2,0,-0.4000000000000060,6.15,111,154,118,147,295,325,288,0,0,72.01292,7.75475
3,678906,"Teng, Kai-Wei",2024-03-31,745438,68,4.4,,,,,,,,,,,,2499,82.8,82.13,1,1,2,-0.7000000000000030,6.43,121,153,131,148,291,321,291,0,0,,
1,502043,"Gibson, Kyle",2024-06-26,745157,87,1.1,,,,,,,,,,,,2328,77.2,78.1,0,0,1,0.8999999999999920,6.9,111,145,119,140,314,317,304,-0.1,0.1,,
4,608334,"Fulmer, Carson",2024-08-24,744890,88,4.5,,,,,,,,,,,,2591,80.3,80.17,1,1,3,-0.09999999999999430,6.28,109,154,117,149,304,318,290,0,0,72.82165,7.86711
6,687134,"Blalock, Bradley",2024-08-29,746514,72,8.3,,,,,,,,,,,,2667,79.1,79.88,0,2,4,0.8000000000000110,6.47,120,151,130,149,318,340,297,0,0,70.111105,7.60914
2,643377,"Jax, Griffin",2024-05-10,744940,26,7.7,,,,,,,,,,,,3015,88.5,88.9,0,0,2,0.5,6.55,124,153,122,150,301,309,287,0,0,,
2,665620,"García, Deivi",2024-04-17,746809,33,6.1,,,,,,,,,,,,2711,77.8,77.35,0,1,1,-0.5,6.2,122,153,125,149,303,327,295,0,0,66.36021,7.33294
2,669060,"Wilson, Bryse",2024-07-24,746851,46,4.3,,,,,,,,,,,,2413,79.1,79.3,0,0,2,0.20000000000000300,6.5,112,152,102,149,298,313,285,0,0,,
1,502085,"Robertson, David",2024-08-18,744975,19,5.3,,,,,,,,,,,,2784,81.7,81.8,0,0,1,0.09999999999999430,6.5,119,155,116,150,301,337,298,0,0,,
2,680570,"Rodriguez, Grayson",2024-07-26,747010,96,2.1,,,,,,,,,,,,2774,80.2,81.4,0,0,2,1.2000000000000000,7.2,121,153,108,148,299,328,281,0,0,,
4,663978,"Paddack, Chris",2024-06-16,745891,46,8.7,,,,,,,,,,,,2260,76.7,76.83,0,1,3,0.09999999999999430,6.53,113,154,119,149,312,330,288,0,0,69.31341,8.0988
2,571882,"Law, Derek",2024-04-01,744875,36,5.6,,,,,,,,,,,,2054,78,78.45,0,1,1,0.4000000000000060,6.55,117,152,121,146,293,306,298,0,0,,
2,669270,"Kuhnel, Joel",2024-07-31,745061,22,9.1,,,,,,,,,,,,2266,81.9,82.55,0,0,2,0.6999999999999890,6.85,109,153,121,147,314,334,291,0,0,,
3,694462,"Waldrep, Hurston",2024-06-16,747109,71,4.2,,,,,,,,,,,,1940,80.4,80.73,0,0,3,0.29999999999999700,6.47,112,154,127,147,304,327,294,0,0,,
2,667725,"Tyler, Kyle",2024-07-04,746043,87,2.3,,,,,,,,,,,,2379,76.5,77.05,0,2,0,0.5,6.9,86,152,104,148,303,328,290,0.1,-0.1,68.543225,7.873125
2,687134,"Blalock, Bradley",2024-08-18,746516,87,2.3,,,,,,,,,,,,2592,78.9,79.4,0,2,0,0.5,6.35,121,153,130,150,317,339,299,0,0,64.075595,6.184735
2,656288,"Canning, Griffin",2024-07-10,746205,78,2.6,,,,,,,,,,,,2437,79.7,78.6,0,0,2,-1.1000000000000100,5.6,115,154,121,149,314,326,299,0.1,-0.1,,
2,608379,"Wacha, Michael",2024-08-04,746439,99,2,,,,,,,,,,,,2104,73.7,74,0,0,2,0.29999999999999700,6.7,118,153,121,150,300,334,291,0,0,,
1,605155,"Brewer, Colten",2024-04-30,745831,38,2.6,,,,,,,,,,,,2753,80.1,78.3,0,0,1,-1.8000000000000000,6.1,116,153,126,151,309,328,298,0,0,,
2,623451,"Stephens, Jackson",2024-05-04,746155,21,9.5,,,,,,,,,,,,2907,74.6,73.5,0,1,1,-1.0999999999999900,5.7,110,153,118,144,303,323,300,0,0,67.17303,6.86592
1,594902,"Lively, Ben",2024-07-14,745066,76,1.3,,,,,,,,,,,,2092,78.1,78.3,0,0,1,0.20000000000000300,6.7,116,154,122,149,294,340,309,0,0,,
1,805673,"Matthews, Zebby",2024-08-19,745380,92,1.1,,,,,,,,,,,,2291,80.4,80.2,0,1,0,-0.20000000000000300,6.3,120,152,126,149,294,327,301,0,0,85.48369,7.72239
1,502043,"Gibson, Kyle",2024-05-22,745173,84,1.2,,,,,,,,,,,,2386,78.3,79,0,0,1,0.7000000000000030,6.9,87,154,119,148,308,318,301,0,0,,
1,641154,"López, Pablo",2024-05-20,744857,74,1.4,,,,,,,,,,,,2776,82.8,84.3,0,0,1,1.5,7.3,114,153,124,147,327,318,296,0,0,,
6,684320,"Rodríguez, Yariel",2024-04-29,744945,82,7.3,,,,,,,,,,,,2717,77.8,77.13,0,1,5,-0.7000000000000030,6.28,103,153,116,150,302,315,280,-0.2,0.2,61.99669,7.63156
2,458681,"Lynn, Lance",2024-07-23,745475,86,2.3,,,,,,,,,,,,2519,82.3,82.4,0,2,0,0.10000000000000900,6.2,116,152,118,148,321,316,287,0,0,75.60037,7.649995
2,625643,"López, Reynaldo",2024-04-16,746400,94,2.1,,,,,,,,,,,,2536,75.3,74.7,0,0,2,-0.5999999999999940,6.2,112,153,127,147,296,326,287,0,0,,
6,656288,"Canning, Griffin",2024-07-05,746859,89,6.7,,,,,,,,,,,,2427,79.3,78.65,1,2,4,-0.5999999999999940,5.8,96,141,116,141,303,327,294,-0.1,0.1,75.720095,7.111835
1,643493,"Pruitt, Austin",2024-04-19,747136,18,5.6,,,,,,,,,,,,2961,81.9,81.3,0,0,1,-0.6000000000000090,5.7,116,155,119,147,300,325,296,-0.1,0.1,,
1,656302,"Cease, Dylan",2024-08-11,746025,91,1.1,,,,,,,,,,,,2830,82.5,81.8,0,0,1,-0.7000000000000030,6.2,88,150,118,146,307,331,308,0,0,,
2,502043,"Gibson, Kyle",2024-05-17,745178,90,2.2,,,,,,,,,,,,2392,79.6,80.65,1,1,1,1.1000000000000100,7.1,116,153,113,149,312,320,291,0.2,-0.2,,
1,471911,"Carrasco, Carlos",2024-06-15,744925,81,1.2,,,,,,,,,,,,2746,76.2,76,0,0,1,-0.20000000000000300,6.3,107,154,120,146,300,313,303,0,0,,
2,605156,"Brooks, Aaron",2024-05-26,745653,90,2.2,,,,,,,,,,,,2307,79.4,78.85,0,0,2,-0.5,5.85,112,153,113,149,301,323,285,0,0,,
3,672578,"Hernández, Carlos",2024-05-29,745900,26,11.5,,,,,,,,,,,,2361,83.4,84.57,0,0,3,1.1999999999999900,6.9,102,149,117,146,313,328,286,0,0,,
2,543294,"Hendricks, Kyle",2024-05-23,746874,33,6.1,,,,,,,,,,,,2985,73.7,72.05,0,0,2,-1.6000000000000100,5.5,101,153,120,147,304,330,289,-0.2,0.2,,
1,683003,"Jones, Jared",2024-05-10,745506,87,1.1,,,,,,,,,,,,2628,78.5,78.8,0,0,1,0.29999999999999700,6.6,114,153,102,150,315,314,275,0,0,,
4,624522,"Thompson, Keegan",2024-05-11,745505,38,10.5,,,,,,,,,,,,2734,82.9,82.42,1,1,3,-0.5,6.35,114,152,122,149,317,324,285,-0.1,0.1,66.85103,8.82816
1,518886,"Kimbrel, Craig",2024-06-05,744927,10,10,,,,,,,,,,,,2644,85.3,85.9,0,1,0,0.6000000000000090,6.7,83,101,89,103,275,280,262,0.1,-0.1,68.3486,7.79488
4,686613,"Brown, Hunter",2024-06-14,746378,96,4.2,,,,,,,,0,0,,,2562,81.5,81.15,0,0,4,-0.29999999999999700,6.42,103,153,116,149,291,321,293,0.2,-0.2,,
2,658648,"Avila, Pedro",2024-03-31,745438,35,5.7,,,,,,,,,,,,2716,78.9,78.65,0,1,1,-0.20000000000000300,6.4,115,154,129,148,313,329,291,0,0,,
1,502085,"Robertson, David",2024-09-21,744958,15,6.7,,,,,,,,,,,,2805,84.8,84.7,0,0,1,-0.09999999999999430,6.3,115,153,125,148,313,336,302,0,0,,
3,664208,"Maton, Phil",2024-08-27,747162,16,18.8,,,,,,,,,,,,3169,75.7,75.93,0,2,1,0.20000000000000300,6.93,116,153,128,150,301,335,295,0,0,71.780655,8.082175
2,608379,"Wacha, Michael",2024-07-30,746763,89,2.2,,,,,,,,,,,,1735,75.1,75.9,0,0,2,0.8000000000000110,7,115,152,117,149,314,321,297,0,0,,
3,658648,"Avila, Pedro",2024-07-20,746613,20,15,,,,,,,,,,,,2667,76.3,76.1,0,0,3,-0.20000000000000300,6.33,117,154,134,149,302,313,298,0,0,,
4,548389,"Stripling, Ross",2024-04-03,745678,85,4.7,,,,,,,,,,,,2522,74.6,73.4,0,1,3,-1.0999999999999900,5.63,113,152,100,150,293,320,284,0,0,73.91304,8.09975
1,519151,"Pressly, Ryan",2024-04-30,746398,16,6.3,,,,,,,,,,,,3335,82.5,81.6,0,0,1,-0.9000000000000060,6.1,103,153,118,149,290,312,289,0,0,,
1,656302,"Cease, Dylan",2024-09-07,745372,102,1,,,,,,,,,,,,2767,81.9,81.5,0,1,0,-0.4000000000000060,6.5,115,153,125,148,303,332,303,0,0,80.12393,7.67758
1,670990,"Ramírez, Yohan",2024-07-03,746128,37,2.7,,,,,,,,,,,,2456,82.1,82.3,0,0,1,0.20000000000000300,6.7,119,153,131,148,299,309,288,-0.1,0.1,,
2,643410,"Leiter Jr., Mark",2024-08-11,745711,26,7.7,,,,,,,,,,,,2365,73.2,73.5,2,2,0,0.29999999999999700,6.7,114,155,130,150,298,332,281,0.1,-0.1,73.196975,8.40826
1,622503,"Crismatt, Nabil",2024-05-14,745342,18,5.6,,,,,,,,,,,,2217,73.7,74,0,1,0,0.29999999999999700,6.8,95,153,122,146,296,321,292,0.1,-0.1,75.32409,8.04686
1,643377,"Jax, Griffin",2024-07-07,745883,16,6.3,,,,,,,,,,,,3160,86.7,87.1,0,0,1,0.3999999999999920,6.4,109,145,116,145,298,314,283,-0.1,0.1,,
1,669854,"Blanco, Ronel",2024-06-16,746377,94,1.1,,,,,,,,,,,,2256,79.6,80.9,0,0,1,1.3000000000000100,7.1,110,154,116,149,289,328,281,0,0,,
5,665152,"Kremer, Dean",2024-05-12,747042,100,5,,,,,,,,,,,,2764,76.1,75.36,0,1,4,-0.6999999999999890,6.06,106,153,129,148,313,331,293,-0.1,0.1,69.78935,7.44752
1,554340,"García, Yimi",2024-06-11,745981,20,5,,,,,,,,,,,,2701,84,83.2,0,0,1,-0.7999999999999970,5.8,117,152,116,150,312,318,287,0,0,,
2,669923,"Kirby, George",2024-07-31,746925,95,2.1,,,,,,,,,,,,2490,83.1,83.8,0,0,2,0.7000000000000030,6.7,114,154,121,150,267,311,295,-0.1,0.1,,
2,625643,"López, Reynaldo",2024-08-20,747083,90,2.2,,,,,,,,,,,,2510,76.6,76.95,1,1,1,0.4000000000000060,6.5,114,155,122,150,311,322,289,0.1,-0.1,80.17666,8.83821
5,677944,"Cecconi, Slade",2024-08-03,745474,55,9.1,,,,,,,,,,,,2361,78.1,78.32,0,2,3,0.20000000000000300,6.58,112,150,125,147,320,324,288,-0.1,0.1,55.777475,8.008265
2,658648,"Avila, Pedro",2024-09-27,746580,31,6.5,,,,,,,,,,,,2532,77.8,77.95,0,1,1,0.20000000000000300,6.4,115,153,128,150,296,311,301,0,0,63.99379,7.38198
10,615698,"Quantrill, Cal",2024-05-26,746557,98,10.2,,,,,,,,,,,,2540,82.5,83.34,4,5,5,0.7999999999999970,6.32,114,153,128,147,306,338,302,0.2,-0.2,71.061552,8.015874
1,686580,"Slaten, Justin",2024-09-18,745040,25,4,,,,,,,,,,,,2647,86.4,86.2,0,0,1,-0.20000000000000300,6.6,86,147,125,148,297,320,287,-0.1,0.1,,
2,669438,"Englert, Mason",2024-06-19,747106,53,3.8,,,,,,,,,,,,2612,81.7,81.4,0,1,1,-0.29999999999999700,6.1,111,153,121,149,314,320,302,0,0,68.91819,8.20542
8,680573,"Woods Richardson, Simeon",2024-04-30,746806,81,9.9,,,,,,,,,,,,2621,73.6,73.85,1,2,6,0.20000000000000300,6.76,116,153,119,148,295,321,281,0.1,-0.1,66.09605,8.081615
2,663978,"Paddack, Chris",2024-05-25,745901,73,2.7,,,,,,,,,,,,2148,76.5,76.95,0,1,1,0.5,6.5,115,153,126,148,288,322,290,0,0,69.25757,7.98859
1,608371,"Sims, Lucas",2024-07-09,746690,15,6.7,,,,,,,,,,,,3549,80.2,79.1,0,0,1,-1.1000000000000100,5.6,110,154,99,150,299,306,275,0,0,,
1,605130,"Barlow, Scott",2024-04-20,746651,17,5.9,,,,,,,,,,,,2487,77.9,78.3,0,0,1,0.3999999999999920,6.9,111,154,113,150,297,309,292,0,0,,
3,502043,"Gibson, Kyle",2024-08-26,745133,90,3.3,,,,,,,,,,,,2353,76.7,77.6,0,1,2,0.8999999999999920,6.9,104,150,118,145,315,320,305,0.1,-0.1,68.03873,9.21676
1,643377,"Jax, Griffin",2024-06-28,745238,25,4,,,,,,,,,,,,3067,86.4,86.7,0,0,1,0.29999999999999700,6.5,118,154,126,149,295,326,287,-0.1,0.1,,
2,502085,"Robertson, David",2024-08-07,744981,12,16.7,,,,,,,,,,,,2645,84.6,84.4,0,0,2,-0.19999999999998900,6.4,104,150,110,146,297,329,298,-0.1,0.1,,
4,623167,"Flexen, Chris",2024-09-26,746738,96,4.2,,,,,,,,,,,,2532,69.7,69.18,0,0,4,-0.5,6.15,105,153,120,147,298,324,298,0.1,-0.1,,
1,669923,"Kirby, George",2024-03-29,745276,99,1,,,,,,,,,,,,2361,80.9,81.6,0,0,1,0.6999999999999890,6.9,104,154,120,147,301,321,285,0,0,,
4,663704,"McArthur, James",2024-06-09,746297,30,13.3,,,,,,,,,,,,2814,84.5,85.08,0,1,3,0.5999999999999940,6.72,107,152,120,147,315,329,299,0,0,77.74732,8.21611
1,605288,"Houser, Adrian",2024-07-04,744834,15,6.7,,,,,,,,,,,,2089,80.2,80.7,0,0,1,0.5,6.9,118,152,134,150,301,328,300,0,0,,
2,608723,"Voth, Austin",2024-07-23,745227,13,15.4,,,,,,,,,,,,2832,74.6,74,1,2,0,-0.5,6.4,109,154,118,148,292,295,279,0.1,-0.1,69.5277,7.87907
1,657508,"Baumann, Mike",2024-05-05,746719,20,5,,,,,,,,,,,,2356,89.2,90.6,0,0,1,1.3999999999999900,6.9,118,143,116,138,295,327,280,-0.1,0.1,,
7,670280,"Bednar, David",2024-04-17,745836,30,23.3,,,,,,,,,,,,2407,77.9,78.09,0,2,5,0.19999999999998900,6.43,112,147,114,143,304,330,277,0.1,-0.1,53.72183,6.665225
1,657697,"Nittoli, Vinny",2024-07-13,747013,25,4,,,,,,,,,,,,2650,81.2,82.2,0,0,1,1,7.3,120,152,122,149,317,326,288,0,0,,
3,669721,"Daniel, Davis",2024-07-31,746198,85,3.5,,,,,,,,,,,,2412,74.3,74.3,0,0,3,0,6.63,113,154,101,151,313,326,302,-0.1,0.1,,
1,571882,"Law, Derek",2024-09-12,744805,15,6.7,,,,,,,,,,,,2344,79.6,80.4,0,0,1,0.8000000000000110,6.7,93,139,115,141,299,325,305,-0.1,0.1,,
4,664208,"Maton, Phil",2024-09-29,745932,23,17.4,,,,,,,,,,,,3246,76.2,76.7,0,1,3,0.5,7.2,108,152,124,149,307,323,287,0,0,67.80714,7.93297
2,670280,"Bednar, David",2024-08-03,745474,23,8.7,,,,,,,,,,,,2390,77.5,77,1,1,1,-0.4000000000000060,6.15,118,152,116,150,321,319,284,0,0,38.00772,7.08568
2,702674,"Dana, Caden",2024-09-15,746180,68,2.9,,,,,,,,,,,,2590,77.3,76.6,0,0,2,-0.7000000000000030,6.4,111,155,120,150,314,326,294,-0.1,0.1,,
1,605347,"López, Jorge",2024-04-08,747142,18,5.6,,,,,,,,,,,,2403,84,83.8,0,0,1,-0.20000000000000300,6.2,120,139,127,150,302,331,300,0,0,,
1,458681,"Lynn, Lance",2024-05-04,745183,94,1.1,,,,,,,,,,,,2644,80,79.9,1,1,0,-0.09999999999999430,6.4,87,146,120,141,312,316,302,0.1,-0.1,62.2775,8.62004
1,605130,"Barlow, Scott",2024-08-26,746628,25,4,,,,,,,,,,,,2593,76.4,76.9,0,0,1,0.5,6.8,100,153,121,146,290,322,287,0,0,,
1,669923,"Kirby, George",2024-05-24,744853,82,1.2,,,,,,,,,,,,2504,83.1,83.8,1,1,0,0.7000000000000030,6.7,112,154,125,145,307,318,278,0,0,67.44297,7.8827
2,669169,"Heasley, Jonathan",2024-04-02,747057,30,6.7,,,,,,,,,,,,2541,80.3,79.75,0,1,1,-0.5,6.3,117,152,127,148,311,321,288,-0.1,0.1,,
2,608723,"Voth, Austin",2024-09-17,745205,26,7.7,,,,,,,,,,,,2827,75.5,75.15,0,0,2,-0.29999999999999700,6.35,111,154,124,147,294,319,287,-0.2,0.2,,
1,663423,"Thornton, Trent",2024-05-06,745912,20,5,,,,,,,,,,,,3160,82.8,82.9,0,0,1,0.10000000000000900,6.2,118,154,120,148,301,325,282,0,0,,
1,605130,"Barlow, Scott",2024-05-26,746230,10,10,,,,,,,,,,,,2562,77.4,77.8,0,0,1,0.3999999999999920,6.7,116,154,122,149,308,314,291,-0.1,0.1,,
1,668964,"Myers, Tobias",2024-06-29,745972,82,1.2,,,,,,,,,,,,2203,75.7,76.9,0,0,1,1.2000000000000000,6.8,112,154,126,147,320,318,300,0,0,,
1,663567,"Lambert, Peter",2024-05-08,746562,67,1.5,,,,,,,,,,,,2415,79.9,80.4,0,0,1,0.5,6.6,123,152,130,146,319,332,304,0,0,,
1,683003,"Jones, Jared",2024-04-22,745519,91,1.1,,,,,,,,,,,,2710,80.4,80.5,0,0,1,0.09999999999999430,6.6,113,152,114,149,324,319,289,0,0,,
6,541640,"Ramírez, Erasmo",2024-04-26,746808,43,14,,,,,,,,,,,,2315,79,78.52,1,1,5,-0.5,6.22,103,151,122,148,296,321,298,-0.2,0.2,64.2276,8.29984
1,694973,"Skenes, Paul",2024-08-28,745452,82,1.2,,,,,,,,,,,,2339,81.8,82.5,0,0,1,0.7000000000000030,6.5,112,153,113,144,316,328,282,0,0,,
4,608379,"Wacha, Michael",2024-08-17,746675,87,4.6,,,,,,,,,,,,2253,76.2,76.67,0,0,4,0.5,6.9,104,150,120,148,307,324,287,0,0,,
1,519151,"Pressly, Ryan",2024-04-06,745031,19,5.3,,,,,,,,,,,,3250,82.1,81.9,0,1,0,-0.19999999999998900,6.4,92,110,84,99,299,316,293,0.1,-0.1,74.80979,8.55012
1,663704,"McArthur, James",2024-05-05,746314,30,3.3,,,,,,,,,,,,2802,83.2,84,0,0,1,0.7999999999999970,6.8,107,148,121,146,308,319,295,0,0,,
1,663436,"Martin, Davis",2024-09-25,746742,85,1.2,,,,,,,,,,,,2470,77.3,77.1,0,0,1,-0.20000000000000300,6.7,114,155,124,147,290,327,297,0,0,,
3,642547,"Peralta, Freddy",2024-04-30,745997,66,4.5,,,,,,,,,,,,2302,76.5,77,0,0,3,0.5,6.73,113,155,122,146,306,317,306,-0.1,0.1,,
1,680885,"Schwellenbach, Spencer",2024-09-07,747076,72,1.4,,,,,,,,,,,,2415,82.5,83.5,0,0,1,1,6.9,88,151,121,147,304,315,290,0,0,,
2,657053,"Toussaint, Touki",2024-08-24,746756,35,5.7,,,,,,,,,,,,2446,75.6,76.1,1,1,1,0.5999999999999940,6.8,113,155,119,150,298,326,287,0,0,70.13921,8.23628
1,518886,"Kimbrel, Craig",2024-06-15,747024,16,6.3,,,,,,,,,,,,2648,83,83.3,0,0,1,0.29999999999999700,6.6,85,147,118,145,315,323,295,0.1,-0.1,,
1,623167,"Flexen, Chris",2024-06-14,747191,75,1.3,,,,,,,,,,,,2647,72.8,72.5,0,0,1,-0.29999999999999700,6.3,114,155,125,150,311,330,296,0,0,,
1,519151,"Pressly, Ryan",2024-07-20,745229,15,6.7,,,,,,,,,,,,3234,83.6,82.9,0,1,0,-0.6999999999999890,6.1,108,154,109,147,309,315,283,0,0,67.72049,7.41293
2,607259,"Martinez, Nick",2024-07-02,745730,22,9.1,,,,,,,,,,,,2544,82.2,81.75,0,0,2,-0.4000000000000060,5.8,115,149,108,151,306,321,275,0.1,-0.1,,
1,502043,"Gibson, Kyle",2024-05-28,746709,95,1.1,,,,,,,,,,,,2344,77.1,77.6,0,0,1,0.5,6.8,115,153,116,147,307,320,292,0,0,,
1,656234,"Bird, Jake",2024-04-13,744953,20,5,,,,,,,,,,,,2914,81.9,81.7,0,1,0,-0.20000000000000300,6.4,121,149,120,149,301,329,283,0,0,67.53878,7.02281
2,663567,"Lambert, Peter",2024-05-18,745339,34,5.9,,,,,,,,,,,,2356,79,78.7,0,0,2,-0.29999999999999700,6.6,118,151,125,148,298,325,293,0,0,,
1,668909,"Williams, Gavin",2024-09-07,746099,37,2.7,,,,,,,,,,,,2375,81.9,82.3,0,0,1,0.3999999999999920,6.9,112,152,122,150,296,320,291,0,0,,
1,502043,"Gibson, Kyle",2024-09-20,745123,78,1.3,,,,,,,,,,,,2416,75.9,76.4,0,1,0,0.5,6.9,115,154,117,149,318,318,301,0,0,70.19139,7.27373
1,605130,"Barlow, Scott",2024-06-14,744924,16,6.3,,,,,,,,,,,,2716,78.5,78.1,0,0,1,-0.4000000000000060,6.9,114,154,131,148,305,316,296,-0.1,0.1,,
3,683627,"Molina, Anthony",2024-08-14,747163,38,7.9,,,,,,,,,,,,2353,83.9,84.23,0,0,3,0.29999999999999700,6.37,120,154,126,149,308,324,289,-0.1,0.1,,
1,676440,"Bibee, Tanner",2024-04-04,745928,91,1.1,,,,,,,,,,,,2697,81.4,81.2,0,0,1,-0.20000000000000300,6.9,111,154,129,147,300,327,273,0,0,,
4,693312,"Nicolas, Kyle",2024-05-21,745503,23,17.4,,,,,,,,,,,,2485,84.9,85.92,0,0,4,1,6.75,105,136,112,135,319,325,280,0,0,,
1,571882,"Law, Derek",2024-06-29,745071,14,7.1,,,,,,,,,,,,2289,78.9,78.6,0,0,1,-0.30000000000001100,6.2,117,154,120,146,309,334,301,0,0,,
1,622098,"Smith, Drew",2024-06-16,745807,14,7.1,,,,,,,,,,,,2758,78.1,77.7,0,0,1,-0.3999999999999920,6.1,116,153,129,151,304,320,299,0.1,-0.1,,
1,669194,"Nelson, Ryne",2024-06-08,745410,91,1.1,,,,,,,,,,,,2340,78.3,78.8,0,0,1,0.5,6.5,118,152,125,151,305,309,287,0,0,,
1,683003,"Jones, Jared",2024-05-16,746881,91,1.1,,,,,,,,,,,,2577,78.9,79.3,0,0,1,0.3999999999999920,6.6,88,153,125,149,294,331,302,0,0,,
2,693312,"Nicolas, Kyle",2024-08-24,745457,14,14.3,,,,,,,,,,,,2636,87.2,88.2,0,0,2,1,6.95,99,147,116,144,312,315,284,-0.1,0.1,,
1,592351,"Gray, Jon",2024-04-16,746486,97,1,,,,,,,,,,,,2322,77.3,77.9,1,1,0,0.6000000000000090,6.6,118,155,120,149,298,330,288,0,0,58.16528,8.03245
2,670280,"Bednar, David",2024-08-08,745466,25,8,,,,,,,,,,,,2547,76.6,76.35,0,0,2,-0.29999999999999700,6.35,115,149,114,145,317,321,282,0.1,-0.1,,
3,607625,"Lugo, Seth",2024-05-01,744939,101,3,,,,,,,,,,,,3368,81.5,80.43,0,1,2,-1.0999999999999900,6.07,120,154,122,148,303,316,282,0,0,69.81543,6.96396
5,592836,"Walker, Taijuan",2024-06-15,747024,92,5.4,,,,,,,,,,,,2466,74.4,73.62,1,3,2,-0.8000000000000110,5.74,93,147,116,144,312,325,282,0.1,-0.1,73.80863,7.4608
1,693312,"Nicolas, Kyle",2024-05-03,745510,25,4,,,,,,,,,,,,2589,85.5,86.1,0,0,1,0.5999999999999940,6.6,115,152,113,148,316,315,278,0,0,,
5,686752,"Pepiot, Ryan",2024-08-21,745622,90,5.6,,,,,,,,,,,,2598,81.8,81.66,1,1,4,-0.09999999999999430,6.58,103,153,114,147,311,329,305,-0.1,0.1,68.95985,8.03888
2,663704,"McArthur, James",2024-06-20,745645,19,10.5,,,,,,,,,,,,2664,82.4,82.85,0,0,2,0.5,6.8,118,152,114,149,313,326,287,-0.1,0.1,,
2,605130,"Barlow, Scott",2024-05-11,746797,20,10,,,,,,,,,,,,2554,77.3,78.35,0,1,1,1,7.25,109,154,129,147,321,323,298,0,0,66.7132,7.66057
1,683627,"Molina, Anthony",2024-07-01,746535,35,2.9,,,,,,,,,,,,2358,81.4,82.1,0,0,1,0.6999999999999890,6.3,87,147,99,140,306,330,307,0.1,-0.1,,
1,608379,"Wacha, Michael",2024-05-14,745257,94,1.1,,,,,,,,,,,,1996,75.8,75.8,0,0,1,0,6.5,118,155,121,147,292,322,291,0,0,,
4,663546,"Hjelle, Sean",2024-04-21,745353,21,19,,,,,,,,,,,,1993,84.3,84.92,0,0,4,0.6000000000000090,6.5,87,148,124,147,293,321,296,-0.2,0.2,,
1,595881,"Beede, Tyler",2024-04-06,745926,16,6.3,,,,,,,,,,,,2054,75.9,75.1,0,0,1,-0.8000000000000110,6.2,88,154,130,148,291,323,293,0,0,,
2,663704,"McArthur, James",2024-09-14,745448,15,13.3,,,,,,,,,,,,2750,83,82.6,0,1,1,-0.4000000000000060,6.5,101,151,119,149,319,319,285,0.1,-0.1,73.58365,7.53621
1,683232,"Mears, Nick",2024-04-25,746564,19,5.3,,,,,,,,,,,,2407,80.7,82,0,0,1,1.3000000000000000,6.8,116,152,128,147,306,336,293,0,0,,
1,665620,"García, Deivi",2024-04-12,746812,21,4.8,,,,,,,,,,,,2705,77.3,77.1,0,0,1,-0.20000000000000300,6.3,118,153,119,149,301,325,299,0,0,,
1,592351,"Gray, Jon",2024-04-24,745028,92,1.1,,,,,,,,,,,,2398,81.6,81.9,0,0,1,0.30000000000001100,6.7,87,154,117,149,300,311,296,0,0,,
3,656730,"Megill, Trevor",2024-05-14,745989,24,12.5,,,,,,,,,,,,2701,88,88.93,1,1,2,0.9000000000000060,6.7,112,155,121,146,299,326,309,0,0,71.98461,8.19458
1,643377,"Jax, Griffin",2024-03-28,746335,18,5.6,,,,,,,,,,,,3057,85.1,85.1,0,1,0,0,6.4,116,152,120,149,309,331,301,0,0,,
1,640451,"Harvey, Hunter",2024-06-22,746541,21,4.8,,,,,,,,,,,,2129,82.7,82.9,0,0,1,0.20000000000000300,6.2,117,153,121,146,331,343,313,-0.1,0.1,,
3,670280,"Bednar, David",2024-08-27,745461,11,27.3,,,,,,,,,,,,2488,78.2,77.93,1,2,1,-0.29999999999999700,6.27,116,152,119,147,310,318,299,0,0,58.87632,8.19839
1,668338,"Miller, Tyson",2024-06-23,746862,18,5.6,,,,,,,,,,,,2730,80.4,81.4,0,0,1,1,7.2,114,153,129,151,308,329,291,0,0,,
1,502085,"Robertson, David",2024-07-09,746206,14,7.1,,,,,,,,,,,,2782,85.9,86,0,0,1,0.09999999999999430,6.4,117,154,117,151,315,327,298,0,0,,
5,664208,"Maton, Phil",2024-03-28,745116,14,35.7,,,,,,,,,,,,,74.8,74.9,1,2,3,0.10000000000000900,7.14,115,151,121,151,299,324,294,-0.1,0.1,,
1,643410,"Leiter Jr., Mark",2024-08-26,744813,14,7.1,,,,,,,,,,,,2263,72.2,72.3,0,0,1,0.09999999999999430,6.7,94,146,90,150,300,318,273,0,0,,
