pitches,player_id,player_name,game_date,game_pk,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length
1,666200,"Luzardo, Jesús",2024-03-28,746089,85,1.2,,,,,,,,,,,,2103,83.2,81.8,0,0,1,-1.4000000000000100,5.3,115,150,124,146,300,311,290,0,0,,
1,663947,"Holton, Tyler",2024-07-23,746614,31,3.2,,,,,,,,,,,,2592,76.7,76.7,0,0,1,0,6.5,111,153,132,148,299,326,304,0,0,,
1,666200,"Luzardo, Jesús",2024-05-28,745412,94,1.1,,,,,,,,,,,,2242,79.9,78.7,0,0,1,-1.2000000000000000,5.5,87,142,90,143,303,321,291,0,0,,
1,656641,"Latz, Jacob",2024-04-10,745024,16,6.3,,,,,,,,,,,,2652,75.8,76,0,0,1,0.20000000000000300,6.8,121,153,97,151,311,325,297,0,0,,
1,678821,"Peralta, Luis",2024-09-16,746502,13,7.7,,,,,,,,,,,,2079,82.1,82.8,0,0,1,0.7000000000000030,6.1,122,153,130,149,308,334,301,0,0,,
1,571760,"Heaney, Andrew",2024-05-11,746554,85,1.2,,,,,,,,,,,,2555,75,74.9,0,0,1,-0.09999999999999430,5.9,108,154,108,149,314,326,296,0,0,,
2,573009,"Mantiply, Joe",2024-04-05,747143,16,12.5,,,,,,,,,,,,2403,77.7,78.25,0,0,2,0.5999999999999940,6.65,119,152,125,150,319,330,297,0,0,,
1,687911,"King, Bryan",2024-08-28,745541,19,5.3,,,,,,,,,,,,2370,75.7,75.6,0,0,1,-0.10000000000000900,6.5,111,154,122,150,309,326,287,0,0,,
4,668868,"Thompson, Zack",2024-04-20,745190,25,16,,,,,,,,,,,,2598,73.9,74.13,0,0,4,0.19999999999998900,6.7,93,150,91,142,307,322,302,-0.3,0.3,,
1,622065,"Young, Alex",2024-05-29,746706,14,7.1,,,,,,,,,,,,2391,78.8,77.9,0,0,1,-0.8999999999999920,5.6,112,152,105,150,297,311,282,0,0,,
1,592767,"Smyly, Drew",2024-09-18,746831,10,10,,,,,,,,,,,,2498,78.5,78.2,0,0,1,-0.29999999999999700,5.6,61,117,80,140,301,312,282,-0.1,0.1,,
2,656222,"Beeks, Jalen",2024-05-22,745661,21,9.5,,,,,,,,,,,,2454,74.8,74.45,0,0,2,-0.29999999999999700,6.35,99,153,130,146,297,323,291,0,0,,
2,571760,"Heaney, Andrew",2024-06-25,745973,90,2.2,,,,,,,,,,,,2444,74.3,73.95,0,0,2,-0.29999999999999700,6.05,116,155,121,149,305,321,298,-0.1,0.1,,
4,666205,"Muller, Kyle",2024-04-07,746493,32,12.5,,,,,,,,,,,,2118,79,78.53,0,1,3,-0.5,6.35,117,153,122,151,294,318,288,0,0,71.01547,8.29341
1,690986,"Harrison, Kyle",2024-05-12,745345,98,1,,,,,,,,,,,,1784,73.7,73.3,0,0,1,-0.4000000000000060,6.4,113,151,126,148,294,318,294,0,0,,
1,673513,"Matsui, Yuki",2024-04-05,745361,16,6.3,,,,,,,,,,,,2686,74.6,73.7,0,0,1,-0.8999999999999920,6,117,154,104,148,288,315,296,0,0,,
4,571760,"Heaney, Andrew",2024-05-06,745669,97,4.1,,,,,,,,,,,,2639,76.5,75.88,1,2,2,-0.5999999999999940,5.95,112,154,115,149,300,317,295,0.1,-0.1,69.46104,8.034125
3,571760,"Heaney, Andrew",2024-06-19,745002,89,3.4,,,,,,,,,,,,2423,73,72.47,0,0,3,-0.5,6.07,116,154,108,150,303,326,297,0,0,,
7,571578,"Corbin, Patrick",2024-09-03,746020,93,7.5,,,,,,,,,,,,1910,70,70.03,3,3,4,0,6.54,97,151,113,145,301,320,289,0.2,-0.2,57.895866667,7.732583333
4,696136,"Wicks, Jordan",2024-09-11,746100,78,5.1,,,,,,,,,,,,2834,78.2,78.8,0,0,4,0.5999999999999940,6.65,110,154,124,151,305,321,284,-0.2,0.2,,
6,656786,"Mushinski, Parker",2024-05-25,745658,13,46.2,,,,,,,,,,,,2631,81.2,81.35,1,2,4,0.09999999999999430,6.48,107,154,120,147,286,323,298,-0.1,0.1,76.90298,7.98068
10,607074,"Rodón, Carlos",2024-07-09,745074,95,10.5,,,,,,,,,,,,2678,81,80.53,0,2,8,-0.5,6.09,112,154,113,150,293,328,286,-0.1,0.1,78.82041,8.05198
2,571760,"Heaney, Andrew",2024-08-11,745711,83,2.4,,,,,,,,,,,,2486,75.8,75.4,0,0,2,-0.3999999999999920,6,119,154,126,150,303,338,291,0,0,,
1,621383,"Banks, Tanner",2024-05-01,746800,22,4.5,,,,,,,,,,,,2214,79.5,79.3,0,0,1,-0.20000000000000300,6.1,119,153,90,150,291,324,291,0,0,,
2,663893,"Little, Brendon",2024-04-26,744949,35,5.7,,,,,,,,,,,,2258,86.3,85.25,0,0,2,-1,5.7,111,155,114,148,304,319,271,-0.1,0.1,,
1,621383,"Banks, Tanner",2024-06-02,745984,27,3.7,,,,,,,,,,,,2245,80.5,80.3,0,0,1,-0.20000000000000300,6,113,153,125,150,301,319,292,0,0,,
1,519043,"Moore, Matt",2024-07-31,746198,17,5.9,,,,,,,,,,,,2037,80.1,79.9,0,0,1,-0.19999999999998900,6,114,155,123,150,313,324,298,0,0,,
1,543056,"Coulombe, Danny",2024-04-20,746324,11,9.1,,,,,,,,,,,,2659,78.1,77.5,0,1,0,-0.5999999999999940,5.8,118,153,123,147,314,325,315,0.1,-0.1,70.88675,6.68428
6,684007,"Imanaga, Shota",2024-06-21,746861,74,8.1,,,,,,,,,,,,2406,71.6,71.52,0,2,4,-0.09999999999999430,6.28,103,153,112,151,306,326,291,0.1,-0.1,72.66287,8.275445
5,607074,"Rodón, Carlos",2024-08-17,746434,90,5.6,,,,,,,,,,,,2745,81.3,80.92,0,2,3,-0.3999999999999920,5.94,100,153,117,150,296,334,282,-0.1,0.1,71.842315,8.046885
4,656529,"Hentges, Sam",2024-06-09,746054,14,28.6,,,,,,,,,,,,2432,80.7,81.08,0,1,3,0.3999999999999920,6.8,112,154,123,149,306,319,288,0,0,74.46996,7.93915
2,682120,"Herrin, Tim",2024-08-09,745871,15,13.3,,,,,,,,,,,,2398,81.6,81.95,0,1,1,0.4000000000000060,6.6,112,154,131,150,306,330,293,0,0,72.75094,8.70081
1,663776,"Sandoval, Patrick",2024-06-21,746131,34,2.9,,,,,,,,,,,,2750,76.5,76.6,0,0,1,0.09999999999999430,6.4,114,153,89,150,314,318,289,0,0,,
2,519293,"Smith, Will",2024-08-24,746271,18,11.1,,,,,,,,,,,,2015,77.2,76.55,1,2,0,-0.6000000000000090,5.85,112,147,119,149,306,320,293,0.1,-0.1,69.244395,7.49035
1,621383,"Banks, Tanner",2024-09-21,745768,19,5.3,,,,,,,,,,,,2401,80.8,80.4,0,1,0,-0.3999999999999920,6.3,112,141,117,142,302,332,290,0.1,-0.1,67.80121,7.36201
3,650893,"Cabrera, Génesis",2024-07-12,747175,21,14.3,,,,,,,,,,,,2170,79,78.6,0,0,3,-0.4000000000000060,5.9,96,149,107,150,311,327,299,0.1,-0.1,,
4,669674,"Long, Sam",2024-07-24,746279,13,30.8,,,,,,,,,,,,2593,78,77.8,1,1,3,-0.20000000000000300,6.13,108,154,114,149,310,322,285,0,0,68.18734,8.66383
4,592767,"Smyly, Drew",2024-08-03,746846,15,26.7,,,,,,,,,,,,2366,80.4,80,0,2,2,-0.4000000000000060,5.57,117,154,125,151,304,323,288,0,0,74.904115,7.578105
3,687792,"Herz, DJ",2024-06-15,744846,84,3.6,,,,,,,,,,,,2115,79.4,79.6,1,2,1,0.19999999999998900,6.43,115,153,117,145,317,329,301,0.1,-0.1,67.67828,8.000435
7,663559,"Falter, Bailey",2024-05-18,746882,83,8.4,,,,,,,,,,,,1933,76.9,78.6,0,0,7,1.6999999999999900,7.2,100,153,120,149,298,323,276,-0.1,0.1,,
1,676614,"Sammons, Bryan",2024-08-03,746440,18,5.6,,,,,,,,,,,,2300,76.4,76.5,0,0,1,0.09999999999999430,6.3,116,155,117,145,303,330,287,0,0,,
4,682120,"Herrin, Tim",2024-05-22,746634,16,25,,,,,,,,,,,,2328,81.2,81.88,1,2,2,0.7000000000000030,6.67,88,148,123,141,293,306,298,0,0,66.093005,7.427365
6,592767,"Smyly, Drew",2024-08-09,746760,14,42.9,,,,,,,,,,,,2233,78.6,77.8,1,2,4,-0.7999999999999970,5.63,116,154,120,151,308,328,287,0,0,71.36447,8.873265
3,676879,"Ashby, Aaron",2024-09-28,745931,11,27.3,,,,,,,,,,,,2746,82.8,80.53,0,0,3,-2.300000000000000,5.2,112,153,122,148,309,324,298,-0.1,0.1,,
1,657006,"Steele, Justin",2024-05-06,746886,68,1.5,,,,,,,,,,,,2670,78.7,78.9,0,0,1,0.20000000000000300,6.4,115,153,125,152,308,318,285,0,0,,
6,666142,"Ragans, Cole",2024-04-25,746320,76,7.9,,,,,,,,,,,,2423,79.4,78.85,0,0,6,-0.6000000000000090,5.93,97,152,122,147,298,317,286,0,0,,
1,519043,"Moore, Matt",2024-04-10,746247,20,5,,,,,,,,,,,,2472,84.7,84.9,0,0,1,0.20000000000000300,6.3,114,154,117,150,312,331,295,0,0,,
6,642232,"Yarbrough, Ryan",2024-09-29,744880,52,11.5,,,,,,,,,,,,2139,71.2,70.63,0,0,6,-0.6000000000000090,5.87,108,154,106,149,293,315,269,0,0,,
2,687911,"King, Bryan",2024-07-22,745635,10,20,,,,,,,,,,,,2291,77.9,78.5,0,0,2,0.7000000000000030,6.7,105,154,87,148,302,324,299,0,0,,
3,519293,"Smith, Will",2024-08-07,746272,11,27.3,,,,,,,,,,,,2301,76.1,75.33,0,2,1,-0.7999999999999970,5.77,111,153,114,149,311,322,288,0.1,-0.1,63.35125,6.36934
1,607481,"Bummer, Aaron",2024-06-22,745731,34,2.9,,,,,,,,,,,,3205,82.8,82.4,0,1,0,-0.3999999999999920,6.2,87,151,109,148,302,322,285,0,0,78.86241,7.92428
3,592662,"Ray, Robbie",2024-08-14,745301,39,7.7,,,,,,,,,,,,2175,83.9,83.53,0,1,2,-0.4000000000000060,6.07,113,150,122,146,308,320,296,-0.3,0.3,73.76476,8.62258
1,650893,"Cabrera, Génesis",2024-06-26,746942,14,7.1,,,,,,,,,,,,2082,79.3,79.3,0,0,1,0,6,114,152,126,147,263,299,286,-0.1,0.1,,
2,571578,"Corbin, Patrick",2024-07-25,744827,109,1.8,,,,,,,,,,,,1836,65.3,65.55,0,0,2,0.20000000000000300,6.5,118,152,122,148,301,325,289,0,0,,
2,663947,"Holton, Tyler",2024-07-06,746694,33,6.1,,,,,,,,,,,,2690,78.7,78.65,0,1,1,0,6.35,97,152,114,142,303,323,297,0,0,69.09978,8.32614
1,519293,"Smith, Will",2024-06-29,746289,20,5,,,,,,,,,,,,2011,76,75.3,0,0,1,-0.7000000000000030,5.9,115,153,118,149,319,324,297,0,0,,
1,666214,"Wentz, Joey",2024-06-23,746457,10,10,,,,,,,,,,,,2636,79.5,79.9,0,0,1,0.4000000000000060,6.6,113,154,127,150,315,336,284,0,0,,
1,650893,"Cabrera, Génesis",2024-07-29,747039,22,4.5,,,,,,,,,,,,2075,80.3,79.7,0,0,1,-0.5999999999999940,5.9,101,153,121,147,321,322,292,0,0,,
5,663893,"Little, Brendon",2024-07-26,744906,22,22.7,,,,,,,,,,,,1908,87.4,86.5,0,3,2,-0.9000000000000060,5.86,112,151,118,150,291,311,287,-0.1,0.1,73.53081,7.865886667
4,608344,"Irvin, Cole",2024-07-29,747039,54,7.4,,,,,,,,,,,,2151,78.3,78.02,0,0,4,-0.29999999999999700,6.2,99,150,124,145,303,327,291,-0.2,0.2,,
2,656849,"Peterson, David",2024-09-20,745770,64,3.1,,,,,,,,,,,,2338,78.3,78.95,0,0,2,0.7000000000000030,6.85,118,154,128,150,304,330,290,0,0,,
3,608344,"Irvin, Cole",2024-05-22,745173,56,5.4,,,,,,,,,,,,2192,75.4,75.3,0,1,2,-0.10000000000000900,6.13,108,152,115,148,307,328,294,0.1,-0.1,77.0888,7.66478
1,687911,"King, Bryan",2024-08-26,745538,17,5.9,,,,,,,,,,,,2414,81,81.7,0,0,1,0.7000000000000030,6.6,107,152,118,149,297,318,281,0,0,,
1,656641,"Latz, Jacob",2024-05-13,745019,21,4.8,,,,,,,,,,,,2667,75.9,75.9,0,0,1,0,6.7,112,146,110,140,290,314,293,0.1,-0.1,,
2,573204,"Thielbar, Caleb",2024-06-06,745738,12,16.7,,,,,,,,,,,,2435,72.9,72.95,1,1,1,0.09999999999999430,6.55,116,154,116,150,303,340,278,0.1,-0.1,71.63683,8.72684
8,669373,"Skubal, Tarik",2024-04-22,745107,86,9.3,,,,,,,,,,,,2343,79.3,78.83,0,2,6,-0.5,6.29,115,153,112,146,313,329,283,0,0,62.760395,6.6181
3,687792,"Herz, DJ",2024-08-25,747078,92,3.3,,,,,,,,,,,,2127,80.8,80.8,2,2,1,0,6.33,124,153,120,148,309,319,294,0,0,74.80474,8.50664
1,621237,"Alvarado, José",2024-08-20,747083,34,2.9,,,,,,,,,,,,2647,85.9,87.4,0,1,0,1.5,6.8,105,152,124,146,310,337,294,0,0,65.43288,7.27863
2,674072,"Henry, Tommy",2024-06-22,745564,69,2.9,,,,,,,,,,,,2234,75.8,76.05,0,0,2,0.20000000000000300,6.6,119,152,120,147,294,313,290,0,0,,
2,666214,"Wentz, Joey",2024-05-20,746307,27,7.4,,,,,,,,,,,,2617,79.8,80.75,0,1,1,1,6.5,104,137,109,132,304,323,294,0.1,-0.1,72.52515,8.1102
7,642232,"Yarbrough, Ryan",2024-08-11,744895,42,16.7,,,,,,,,,,,,2129,68.3,67.33,0,1,6,-1,5.96,113,153,123,148,289,316,289,0,0,59.01145,7.1642
1,656641,"Latz, Jacob",2024-05-02,745021,14,7.1,,,,,,,,,,,,2753,76.2,75.8,0,0,1,-0.4000000000000060,6.5,88,143,106,140,299,315,297,0,0,,
1,650893,"Cabrera, Génesis",2024-07-26,744906,21,4.8,,,,,,,,,,,,2233,77.3,76.7,1,1,0,-0.5999999999999940,5.9,112,151,125,149,291,320,295,0,0,14.4549,6.54412
1,621383,"Banks, Tanner",2024-03-31,746815,22,4.5,,,,,,,,,,,,2320,78.8,78.6,0,0,1,-0.20000000000000300,6,115,154,122,149,295,320,289,0,0,,
1,663947,"Holton, Tyler",2024-09-22,746982,34,2.9,,,,,,,,,,,,2785,79.8,80,0,1,0,0.20000000000000300,6.6,89,148,119,145,313,324,288,0,0,67.70151,8.44809
1,656641,"Latz, Jacob",2024-07-28,744902,35,2.9,,,,,,,,,,,,2745,79.7,79.6,0,0,1,-0.10000000000000900,6.5,120,154,118,150,298,313,287,-0.1,0.1,,
1,669674,"Long, Sam",2024-06-23,745000,10,10,,,,,,,,,,,,2482,76.5,75.8,0,0,1,-0.7000000000000030,6,117,153,123,148,309,332,294,0,0,,
1,663947,"Holton, Tyler",2024-05-11,746480,25,4,,,,,,,,,,,,2485,78.5,78.4,1,1,0,-0.09999999999999430,6.2,120,153,110,149,302,328,281,0,0,65.88859,6.32636
1,690544,"Horn, Bailey",2024-09-17,745044,15,6.7,,,,,,,,,,,,2984,79.6,78.6,0,1,0,-1,6.3,116,154,124,149,299,334,306,0,0,74.50276,9.30589
1,642048,"Saucedo, Tayler",2024-06-23,746051,19,5.3,,,,,,,,,,,,2453,75.3,75.1,0,0,1,-0.20000000000000300,6.6,105,153,123,146,290,318,290,0,0,,
2,519043,"Moore, Matt",2024-05-05,746643,20,10,,,,,,,,,,,,2358,81.9,81.75,0,0,2,0,6.35,112,154,125,148,311,330,309,-0.1,0.1,,
11,672282,"Detmers, Reid",2024-06-01,745251,90,12.2,,,,,,,,,,,,2327,74.2,73.25,0,1,10,-1,5.75,104,149,114,147,305,327,296,0.2,-0.2,75.92186,7.73292
3,670046,"Rosenberg, Kenny",2024-08-13,746187,78,3.8,,,,,,,,,,,,2705,76.5,75.37,0,0,3,-1.0999999999999900,5.6,113,154,114,151,314,323,298,-0.1,0.1,,
6,669373,"Skubal, Tarik",2024-08-07,745223,102,5.9,,,,,,,,,,,,2377,78.8,78.98,0,1,5,0.20000000000000300,6.42,110,153,112,146,301,323,293,0,0,66.04407,7.63603
2,607481,"Bummer, Aaron",2024-06-06,744844,13,15.4,,,,,,,,,,,,2445,82.8,82.95,0,0,2,0.20000000000000300,6.35,106,152,108,149,295,317,287,0,0,,
11,656756,"Montgomery, Jordan",2024-09-02,747155,43,25.6,,,,,,,,,,,,2390,78.8,79.54,0,1,10,0.7000000000000030,6.7,101,149,116,148,306,323,295,-0.1,0.1,66.01096,8.57299
7,669373,"Skubal, Tarik",2024-07-07,746691,93,7.5,,,,,,,,,,,,2330,78.4,78.66,0,0,7,0.29999999999999700,6.31,110,152,117,149,306,324,289,0,0,,
1,519293,"Smith, Will",2024-08-25,746263,27,3.7,,,,,,,,,,,,2029,77.5,76.8,0,0,1,-0.7000000000000030,5.8,104,142,114,148,303,330,292,0.1,-0.1,,
6,656529,"Hentges, Sam",2024-06-18,746627,20,30,,,,,,,,,,,,2476,80.5,80.93,1,1,5,0.4000000000000060,6.83,92,143,118,133,294,330,293,-0.1,0.1,74.33827,8.6326
1,666214,"Wentz, Joey",2024-08-10,745304,21,4.8,,,,,,,,,,,,2396,78.4,79.2,1,1,0,0.7999999999999970,6.6,114,147,115,143,320,332,281,0.1,-0.1,83.15376,8.74798
1,571760,"Heaney, Andrew",2024-07-21,744991,100,1,,,,,,,,,,,,2439,72.2,72.1,0,0,1,-0.10000000000000900,6.4,116,154,118,150,309,332,301,0,0,,
7,656849,"Peterson, David",2024-08-14,745790,88,8,,,,,,,,,,,,2308,78.7,79.17,1,1,6,0.5,6.84,118,154,118,150,306,328,289,0,0,72.94668,7.95164
5,663559,"Falter, Bailey",2024-04-23,745516,85,5.9,,,,,,,,,,,,1927,76.6,78.24,0,0,5,1.6000000000000100,7.32,110,149,103,148,322,320,285,0,0,,
2,607481,"Bummer, Aaron",2024-06-19,747106,28,7.1,,,,,,,,,,,,2367,80.5,80.35,0,0,2,-0.20000000000000300,6.3,116,153,126,149,303,331,287,0,0,,
1,573009,"Mantiply, Joe",2024-06-23,745566,16,6.3,,,,,,,,,,,,2383,82.6,82.4,0,0,1,-0.19999999999998900,6.1,86,150,113,145,302,334,286,-0.1,0.1,,
2,663893,"Little, Brendon",2024-07-24,744905,11,18.2,,,,,,,,,,,,1921,86.9,85.05,0,0,2,-1.7000000000000000,5.75,115,144,121,150,296,315,288,-0.1,0.1,,
3,579328,"Kikuchi, Yusei",2024-08-07,744981,100,3,,,,,,,,,,,,2556,80.8,82.37,0,0,3,1.6000000000000100,7.4,108,154,121,149,311,323,298,0,0,,
2,669674,"Long, Sam",2024-07-14,746932,24,8.3,,,,,,,,,,,,2592,77.9,77.8,1,2,0,-0.10000000000000900,6.1,114,154,92,149,280,318,300,0.1,-0.1,72.58831,7.943135
4,663893,"Little, Brendon",2024-07-10,745318,22,18.2,,,,,,,,,,,,1840,86.8,85.97,0,0,4,-0.7999999999999970,5.75,114,149,123,148,301,311,286,-0.2,0.2,,
1,666214,"Wentz, Joey",2024-04-20,745921,23,4.3,,,,,,,,,,,,2653,79.5,80,0,0,1,0.5,6.6,117,152,117,144,299,323,292,0,0,,
4,571760,"Heaney, Andrew",2024-08-16,744974,97,4.1,,,,,,,,,,,,2447,74.8,74.05,0,1,3,-0.7999999999999970,5.9,116,154,123,150,308,335,297,0,0,83.68796,7.33603
5,656529,"Hentges, Sam",2024-05-28,746552,16,31.3,,,,,,,,,,,,2428,81.1,82.5,2,3,2,1.4000000000000100,6.9,105,152,130,147,314,333,304,0.1,-0.1,68.92148,7.97645
7,571760,"Heaney, Andrew",2024-04-02,745111,90,7.8,,,,,,,,,,,,2579,75.4,74.64,0,1,6,-0.8000000000000110,6.03,110,153,108,149,304,330,296,0.1,-0.1,,
7,676614,"Sammons, Bryan",2024-08-14,746436,74,9.5,,,,,,,,,,,,2234,75.4,74.81,1,1,6,-0.6000000000000090,6.01,110,154,120,150,303,338,285,0,0,74.97863,8.47563
2,657514,"Bernardino, Brennan",2024-04-27,746971,19,10.5,,,,,,,,,,,,2728,77.7,76.5,0,0,2,-1.2000000000000000,5.6,101,155,110,147,278,327,298,0,0,,
2,608344,"Irvin, Cole",2024-07-24,746035,12,16.7,,,,,,,,,,,,2192,76.1,75.65,0,2,0,-0.3999999999999920,6.25,106,153,125,148,307,324,288,0,0,72.00498,8.540325
1,673513,"Matsui, Yuki",2024-05-23,746714,27,3.7,,,,,,,,,,,,2807,74.2,73.2,0,0,1,-1,6,102,153,93,148,283,317,282,0,0,,
2,663989,"Vespi, Nick",2024-06-18,745733,13,15.4,,,,,,,,,,,,2426,80,78.9,0,0,2,-1.0999999999999900,5.8,119,154,123,148,300,323,287,0,0,,
1,621383,"Banks, Tanner",2024-05-06,745098,28,3.6,,,,,,,,,,,,2356,80.8,80.3,0,0,1,-0.5,5.9,122,152,121,151,301,334,293,0,0,,
2,669674,"Long, Sam",2024-07-23,746281,13,15.4,,,,,,,,,,,,2581,77.3,76.75,0,0,2,-0.5,6,112,154,123,150,313,326,299,0,0,,
2,669674,"Long, Sam",2024-06-15,746135,17,11.8,,,,,,,,,,,,2600,77.2,76.7,0,0,2,-0.5,6,118,153,123,148,299,316,285,0,0,,
5,527048,"Pérez, Martín",2024-05-08,745507,73,6.8,,,,,,,,,,,,2461,79,78.52,0,0,5,-0.5,5.68,110,151,118,146,313,326,284,-0.1,0.1,,
1,650893,"Cabrera, Génesis",2024-04-14,744952,13,7.7,,,,,,,,,,,,2192,80.8,80.2,0,0,1,-0.5999999999999940,5.9,108,153,115,150,294,311,272,0,0,,
1,650893,"Cabrera, Génesis",2024-08-21,744893,15,6.7,,,,,,,,,,,,2064,79.9,79.1,0,0,1,-0.8000000000000110,6,88,148,118,140,288,321,286,0,0,,
2,656786,"Mushinski, Parker",2024-03-29,746412,24,8.3,,,,,,,,,,,,2657,80.6,80,0,0,2,-0.5999999999999940,6.4,114,141,111,137,276,320,283,0,0,,
8,621389,"Blach, Ty",2024-06-04,746550,87,9.2,,,,,,,,,,,,2097,78.2,77.35,0,0,8,-0.9000000000000060,5.34,98,150,128,146,307,336,302,0.1,-0.1,,
3,519293,"Smith, Will",2024-08-04,746439,12,25,,,,,,,,,,,,2123,74.4,73.83,0,0,3,-0.6000000000000090,5.77,86,146,109,147,301,336,292,0,0,,
3,674003,"Bradford, Cody",2024-09-18,744959,90,3.3,,,,,,,,,,,,2086,74.1,74.77,0,1,2,0.7000000000000030,6.97,117,155,126,148,309,336,311,-0.1,0.1,74.62378,7.7447
5,663893,"Little, Brendon",2024-09-10,744886,14,35.7,,,,,,,,,,,,2130,86.7,85.9,1,2,3,-0.7999999999999970,5.92,113,152,124,148,296,313,279,-0.1,0.1,75.400505,8.82306
3,543056,"Coulombe, Danny",2024-05-31,747032,19,15.8,,,,,,,,,,,,2701,79.3,77.7,0,1,2,-1.5999999999999900,5.6,120,154,125,148,316,326,290,-0.1,0.1,,
2,669461,"Liberatore, Matthew",2024-07-06,744835,49,4.1,,,,,,,,,,,,2929,79.9,79.85,0,0,2,-0.10000000000000900,6.5,110,143,117,139,308,309,281,-0.2,0.2,,
4,657649,"Koenig, Jared",2024-07-21,745882,24,16.7,,,,,,,,,,,,2662,81.6,81.7,0,0,4,0.10000000000000900,6.5,111,150,124,144,297,324,298,-0.3,0.3,,
2,650893,"Cabrera, Génesis",2024-07-21,744909,18,11.1,,,,,,,,,,,,2230,77.8,77.3,0,0,2,-0.5,5.95,111,152,122,149,304,321,292,0,0,,
1,657514,"Bernardino, Brennan",2024-04-15,746974,11,9.1,,,,,,,,,,,,2692,80.3,79.4,0,1,0,-0.8999999999999920,5.7,120,154,126,146,285,319,309,0,0,74.27012,7.18698
4,607074,"Rodón, Carlos",2024-09-15,745693,88,4.5,,,,,,,,,,,,2823,82,81.8,2,2,2,-0.20000000000000300,6.05,108,153,120,150,306,333,296,0.1,-0.1,68.704785,8.545005
2,571927,"Matz, Steven",2024-09-15,744883,29,6.9,,,,,,,,,,,,2347,76.6,76.4,0,0,2,-0.19999999999998900,6.35,110,154,115,149,297,321,292,0,0,,
5,621383,"Banks, Tanner",2024-08-02,745224,28,17.9,,,,,,,,,,,,2287,82,81.68,0,1,4,-0.29999999999999700,5.94,110,151,120,146,297,324,291,-0.1,0.1,58.93877,7.42641
4,666129,"Garrett, Braxton",2024-06-17,746055,93,4.3,,,,,,,,,,,,2158,76.6,76.42,1,2,2,-0.19999999999998900,6.4,96,152,116,145,310,326,293,0.1,-0.1,74.41397,7.961355
1,573009,"Mantiply, Joe",2024-08-31,747158,12,8.3,,,,,,,,,,,,2556,77.2,77.4,0,0,1,0.20000000000000300,6.3,116,153,129,149,311,325,300,0,0,,
1,663947,"Holton, Tyler",2024-08-08,745226,13,7.7,,,,,,,,,,,,2845,80.6,80.3,0,0,1,-0.29999999999999700,6.5,116,154,122,148,292,322,295,0,0,,
2,669461,"Liberatore, Matthew",2024-08-14,746677,28,7.1,,,,,,,,,,,,2865,79.1,78.65,0,1,1,-0.29999999999999700,6.3,113,150,123,148,294,318,290,0,0,65.62403,7.76517
7,666205,"Muller, Kyle",2024-04-01,745675,73,9.6,,,,,,,,,,,,2193,79.9,79.67,0,1,6,-0.20000000000000300,6.39,113,152,120,147,294,325,297,-0.1,0.1,,
3,669674,"Long, Sam",2024-09-11,745697,15,20,,,,,,,,,,,,2714,78.5,77.9,1,1,2,-0.5999999999999940,6.07,110,139,116,147,296,321,283,0.1,-0.1,66.63655,8.25421
3,669461,"Liberatore, Matthew",2024-04-28,745834,38,7.9,,,,,,,,,,,,3004,80.3,79.4,0,2,1,-0.8999999999999920,6.37,106,151,121,149,306,315,296,0,0,76.43729,7.89902
1,642048,"Saucedo, Tayler",2024-06-04,745656,15,6.7,,,,,,,,,,,,2445,77,77.5,0,0,1,0.5,6.7,115,152,122,145,302,322,293,-0.1,0.1,,
1,656849,"Peterson, David",2024-08-03,746194,82,1.2,,,,,,,,,,,,2485,81.7,82.6,0,0,1,0.8999999999999920,6.7,118,151,125,152,312,325,300,0,0,,
4,671096,"Abbott, Andrew",2024-08-02,746679,90,4.4,,,,,,,,,,,,2798,82.3,82.47,0,1,3,0.20000000000000300,6.53,111,149,116,149,299,322,282,0,0,70.89179,8.72629
2,663531,"Allen, Logan",2024-04-18,745356,58,3.4,,,,,,,,,,,,2568,78.7,78.85,0,2,0,0.09999999999999430,6.35,118,151,126,150,301,312,298,0.1,-0.1,76.509945,8.154275
7,682227,"Williamson, Brandon",2024-09-11,745127,82,8.5,,,,,,,,,,,,2574,76,75.1,1,4,3,-0.9000000000000060,5.67,103,150,122,149,305,330,300,0,0,71.341075,8.074325
1,657649,"Koenig, Jared",2024-06-08,746461,28,3.6,,,,,,,,,,,,2536,81.3,80.9,0,0,1,-0.3999999999999920,6.1,86,153,131,149,298,328,292,0,0,,
1,650893,"Cabrera, Génesis",2024-09-11,744881,14,7.1,,,,,,,,,,,,2238,78,77.4,0,0,1,-0.5999999999999940,6,113,150,122,147,289,313,278,0,0,,
6,682120,"Herrin, Tim",2024-05-09,746802,13,46.2,,,,,,,,,,,,2436,81.7,81.65,2,3,3,0.10000000000000900,6.2,111,155,128,148,312,315,293,0.1,-0.1,48.259586667,8.502916667
2,607074,"Rodón, Carlos",2024-05-02,747044,80,2.5,,,,,,,,,,,,2728,81,80.8,0,0,2,-0.20000000000000300,6.15,118,155,120,150,303,334,281,0,0,,
