pitches,player_id,player_name,game_date,game_pk,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length
8,805673,"Matthews, Zebby",2024-09-28,745849,80,10,1,1.5,1,2.5,1.466,1.44,0.969,2,2,102.1,18,2306,88.3,88.86,1,3,5,0.6000000000000090,6.3,118,152,122,148,303,322,293,-1.8,1.8,73.193823333,7.944263333
4,661527,"Martinez, Seth",2024-04-14,746404,21,19,1,1.5,1,2.5,1.466,0.597,0.569,2,2,85.1,26.5,2443,79.7,80.85,1,3,1,1.0999999999999900,7.38,114,150,120,141,286,322,284,-3.1,3.1,71.685153333,7.165436667
14,669923,"Kirby, George",2024-04-09,744957,87,16.1,1,1.5,1,2.5,1.466,1.435,0.956,2,2,99.7,18.5,2366,87.3,88.16,1,6,8,0.9000000000000060,6.77,103,151,121,146,307,327,291,-2.5,2.5,64.591468,7.159054
7,680570,"Rodriguez, Grayson",2024-03-30,747063,84,8.3,1,1.5,1,2.5,1.466,1.304,0.884,2,2,106.1,17,2496,87.6,89.17,0,3,4,1.6000000000000100,7.16,109,152,115,144,319,325,295,-1.4,1.4,,
3,663568,"Kolek, Stephen",2024-07-14,745385,18,16.7,1,1.5,1,2.5,1.466,1.457,0.972,2,2,99.2,22.5,2518,88.2,88.4,0,2,1,0.20000000000000300,6.37,97,151,119,149,309,331,297,-2.8,2.8,79.230505,7.994805
10,628317,"Maeda, Kenta",2024-05-31,746955,85,11.8,1,1.5,1,2.5,1.466,0.351,0.287,2,2,97.2,23,2552,83.2,82.46,2,4,6,-0.7000000000000030,6.1,103,145,113,147,283,321,298,-3,3,66.44521,7.9657
6,608638,"Chargois, JT",2024-08-27,745213,18,33.3,1,1.5,1,2.5,1.466,1.231,0.796,2,2,102.4,17.5,2722,84.9,85.12,1,6,0,0.19999999999998900,6.38,93,151,119,148,292,317,272,-2.1,2.1,70.27687,8.567466
7,605447,"Romano, Jordan",2024-05-26,746469,13,53.8,1,1.5,1,2.5,1.466,1.101,0.624,2,2,90.9,28.5,1935,87.2,88.99,0,2,5,1.8000000000000000,7.34,114,153,118,146,296,332,284,-2.9,2.9,70.783925,7.979095
10,814005,"Bloss, Jake",2024-07-11,746367,82,12.2,1,1.5,1,2.5,1.466,1.173,0.934,2,2,96.5,18.5,2483,84.2,85.08,1,5,5,0.8999999999999920,6.99,109,154,112,149,292,321,287,-1.9,1.9,56.0113575,6.2248775
8,621244,"Berríos, José",2024-09-27,744879,72,11.1,1,1.5,1,2.5,1.466,0.468,0.474,2,2,90.5,25.5,2329,82.6,82.24,0,2,6,-0.3999999999999920,6.35,108,145,114,141,288,316,285,-2.5,2.5,74.96169,7.498175
9,608379,"Wacha, Michael",2024-08-10,746269,92,9.8,1,1.5,1,2.5,1.466,1.264,0.79,2,2,104.1,15.5,2043,85.4,86.56,2,4,5,1.1999999999999900,6.97,104,150,119,148,314,322,299,-2.4,2.4,73.86936,8.84103
8,663567,"Lambert, Peter",2024-08-22,744815,47,17,1,1.5,1,2.5,1.466,0.802,0.527,2,2,99.2,14.5,2545,82.7,82.68,1,3,5,0,6.38,108,146,112,143,300,311,282,-3,3,68.855556667,6.582353333
2,676106,"Hancock, Emerson",2024-04-13,745272,74,2.7,1,1.5,1,2.5,1.466,0.808,0.657,2,2,88.5,26.5,2217,85.7,86.65,0,2,0,1,6.4,113,154,118,146,301,324,291,-1.3,1.3,73.19182,7.899975
7,643338,"Green, Chad",2024-09-01,745861,26,26.9,1,1.5,1,2.5,1.466,0.521,0.458,2,2,101.5,22,2315,88.1,88.67,0,5,2,0.6000000000000090,6.59,111,147,117,140,300,319,286,-2.7,2.7,72.27877,7.922
4,663878,"Pearson, Nate",2024-09-13,746509,10,40,1,1.5,1,2.5,1.466,0.757,0.522,2,2,95,27.5,2611,87.6,88.88,1,4,0,1.4000000000000100,6.65,100,151,102,148,321,344,304,-3,3,75.217015,7.6830975
12,669194,"Nelson, Ryne",2024-05-11,747041,87,13.8,1,1.5,1,2.5,1.422,0.615,0.6,2,2,104.3,12.5,2580,82.2,82.88,0,4,8,0.7000000000000030,6.74,107,145,119,145,315,328,289,-1.5,1.5,74.5770125,7.590755
5,673929,"Leasure, Jordan",2024-07-14,746769,26,19.2,1,1.5,1,2.5,1.422,0.574,0.538,2,2,90.8,21,2412,87.7,89.42,0,2,3,1.7000000000000000,6.92,109,152,116,145,294,315,291,-1.9,1.9,75.57898,7.239885
11,800049,"Mazur, Adam",2024-07-09,745393,86,12.8,1,1.333,1,2.333,1.395,1.06,0.678,3,3,99.4,18.3,2391,86.8,85.88,0,6,5,-0.8999999999999920,5.94,100,151,122,148,302,331,304,-2.9,2.9,75.151384,7.875902
7,677944,"Cecconi, Slade",2024-06-12,747193,75,9.3,1,1.333,1,2.333,1.395,1.263,0.954,3,3,105.2,16.3,2442,85.3,86.16,1,6,1,0.9000000000000060,6.67,109,149,106,144,304,313,285,-2.9,2.9,74.626498333,7.441861667
4,666207,"Pint, Riley",2024-08-14,747163,27,14.8,1,3,,4,1.369,1.29,0.937,1,1,107.6,32,2557,88.5,88.72,0,1,3,0.20000000000000300,6.53,120,152,126,149,302,329,294,-3.4,3.4,72.10264,7.97209
10,543351,"Jackson, Jay",2024-06-20,745889,21,47.6,1,3,,4,1.369,1.114,0.76,1,1,102.9,30,2163,82.9,82.7,1,4,6,-0.20000000000000300,6.34,110,149,114,144,300,319,296,-1.1,1.1,69.784875,7.755885
10,669203,"Burnes, Corbin",2024-09-26,745691,69,14.5,1,3,,4,1.369,0.984,0.683,1,1,102,30,3053,85,85.33,3,5,5,0.29999999999999700,6.57,117,153,123,147,315,329,291,-1.4,1.4,73.420244,8.844496
16,621244,"Berríos, José",2024-06-10,745982,105,15.2,0.667,2,,2.667,1.366,0.858,0.481,2,3,103.3,23.5,2333,83,82.74,1,4,12,-0.29999999999999700,6.3,102,149,113,144,308,320,295,-1.9,1.9,72.6944175,7.876005
4,663704,"McArthur, James",2024-03-30,746333,16,25,1,1,1,2,1.254,0.067,0.074,1,1,92.9,-36,2321,88.7,89.78,2,3,1,1.0999999999999900,6.72,103,131,107,127,301,320,290,-0.7,0.7,,
3,676684,"Vest, Will",2024-07-23,746614,23,13,1,1,1,2,1.254,0.94,0.9,1,1,111.5,12,2357,86.2,86,0,1,2,-0.20000000000000300,6.23,114,150,127,148,299,319,300,-0.4,0.4,82.04955,7.83705
2,668674,"Erceg, Lucas",2024-08-09,746275,15,13.3,1,1,1,2,1.254,0.406,0.44,1,1,100.2,1,2074,85.8,85.85,1,2,0,0,6.4,115,154,124,149,319,327,301,-0.2,0.2,71.459805,8.359545
1,662253,"Muñoz, Andrés",2024-08-20,746107,27,3.7,1,1,1,2,1.254,0.518,0.474,1,1,97.2,17,2338,86.5,87.3,0,1,0,0.7999999999999970,6.6,109,148,120,149,287,312,284,-1,1,74.58746,7.78498
5,606149,"Gallegos, Giovanny",2024-05-05,745185,10,50,1,1,1,2,1.254,0.902,0.971,1,1,87.7,16,2295,83.6,83.36,1,3,2,-0.19999999999998900,5.9,100,149,110,143,313,321,302,-1,1,71.38973,7.299083333
2,679885,"Martinez, Justin",2024-09-22,745929,22,9.1,1,1,1,2,1.254,0.267,0.24,1,1,89.3,22,2443,91.6,91.95,0,1,1,0.4000000000000060,6.4,86,149,123,148,318,322,298,-0.7,0.7,72.42376,8.8312
7,642216,"Winans, Allan",2024-04-11,747137,82,8.5,1,1,1,2,1.254,0.856,0.649,1,1,106.7,18,2660,80.2,80.83,2,3,4,0.5999999999999940,6.67,114,154,114,147,296,326,296,-0.9,0.9,71.87619,7.91885
5,571656,"Farmer, Buck",2024-09-11,745127,24,20.8,1,1,1,2,1.254,1.609,0.88,1,1,105.7,23,2777,82.7,82.98,0,2,3,0.29999999999999700,6.22,98,143,103,144,306,330,299,-1.7,1.7,73.93642,7.56535
7,656420,"Feyereisen, J.P.",2024-06-17,746543,27,25.9,1,1,1,2,1.254,1.021,0.771,1,1,109.3,18,2718,84.4,84.83,3,5,2,0.3999999999999920,6.01,115,153,126,148,315,331,295,-0.9,0.9,69.362672,8.238358
11,701581,"Festa, David",2024-07-24,745877,73,15.1,1,1,1,2,1.254,0.5,0.462,2,2,98.3,18.5,2628,87.1,87.77,0,6,5,0.7000000000000030,6.85,115,145,111,138,293,324,293,-0.7,0.7,72.250825,7.35643
8,656240,"Blewett, Scott",2024-09-08,746258,19,42.1,1,1,1,2,1.254,0.849,0.74,1,1,111.9,15,2229,85.4,86.9,0,3,5,1.5,7.15,109,152,112,146,308,329,301,-0.6,0.6,77.278083333,8.00387
5,554340,"García, Yimi",2024-04-28,744947,20,25,1,1,1,2,1.254,0.627,0.477,1,1,100.7,20,2657,89,88.38,0,2,3,-0.5999999999999940,5.94,103,153,113,145,293,311,273,-1.2,1.2,65.19115,6.92069
6,663878,"Pearson, Nate",2024-07-09,745316,19,31.6,1,1,1,2,1.254,0.773,0.823,1,1,83.2,20,2515,86.9,87.7,0,2,4,0.7999999999999970,6.75,113,152,116,149,312,323,291,-0.2,0.2,75.09255,7.70422
7,672710,"Contreras, Roansy",2024-09-27,746173,21,33.3,1,1,1,2,1.254,0.918,0.937,1,1,103.1,12,2314,86.6,87.03,0,2,5,0.4000000000000060,6.39,106,155,119,149,316,325,299,-0.5,0.5,70.292485,7.774015
5,502624,"Anderson, Chase",2024-09-11,747154,50,10,1,1,1,2,1.254,0.416,0.346,1,1,98.5,19,2419,81.1,80.68,0,3,2,-0.3999999999999920,5.88,118,154,119,149,294,332,297,-1.1,1.1,75.284333333,8.332146667
1,676775,"Winn, Keaton",2024-06-20,745164,43,2.3,1,1,1,2,1.254,0.735,0.551,1,1,102.7,20,2319,89.4,89.7,0,1,0,0.29999999999999700,6.3,,,,,,,,-0.6,0.6,,
3,613534,"Adams, Austin",2024-06-26,746212,16,18.8,1,1,1,2,1.254,0.921,0.891,1,1,106.8,12,3022,88.1,87.27,0,1,2,-0.7999999999999970,5.63,113,153,116,152,309,320,300,-2.4,2.4,70.3058,7.04891
2,671345,"Foley, Jason",2024-07-28,746445,10,20,1,1,1,2,1.254,0.27,0.229,1,1,93.1,21,2204,89,89.9,0,1,1,0.9000000000000060,6.9,85,142,82,139,302,327,287,-1.6,1.6,,
3,663704,"McArthur, James",2024-08-30,746353,11,27.3,1,1,1,2,1.254,0.112,0.071,1,1,92,33,2300,87,87.77,1,2,1,0.7999999999999970,6.83,93,152,97,149,302,325,298,-0.7,0.7,73.27719,8.384805
5,519151,"Pressly, Ryan",2024-04-06,745031,19,26.3,1,1,1,2,1.254,0.757,0.523,1,1,101.4,23,2773,91.1,91.78,0,2,3,0.7000000000000030,6.54,100,136,109,130,299,315,293,-1.7,1.7,73.36477,6.98596
2,669467,"Pallante, Andre",2024-03-28,746165,22,9.1,1,1,1,2,1.254,0.735,0.551,1,1,102.7,20,2310,84.6,85.7,1,2,0,1.1000000000000100,6.65,99,152,123,149,314,321,300,-0.4,0.4,,
2,657024,"Swanson, Erik",2024-07-29,747007,25,8,1,1,1,2,1.254,0.911,0.931,1,1,108.4,12,2322,86.9,88.45,0,1,1,1.7000000000000000,6.9,103,154,124,149,325,326,286,-0.7,0.7,75.0036,6.44049
2,664126,"Fairbanks, Pete",2024-05-25,745086,12,16.7,1,1,1,2,1.254,0.406,0.451,1,1,95.2,5,2578,84.7,84.55,0,1,1,-0.20000000000000300,6.15,106,155,105,149,304,305,288,-0.2,0.2,68.62106,7.92253
2,671922,"Smith, Cade",2024-09-14,746584,15,13.3,1,1,1,2,1.254,1.017,0.517,1,1,102.6,35,2062,85.9,87.65,0,1,1,1.9000000000000100,7.35,117,153,133,149,297,324,306,-0.4,0.4,77.97168,8.57118
3,688297,"Roycroft, Chris",2024-07-29,745147,25,12,1,1,1,2,1.254,0.452,0.3,1,1,97.1,26,2225,83.4,84.9,0,1,2,1.5,7.17,112,153,120,148,313,317,302,-0.7,0.7,67.79804,7.75788
3,658648,"Avila, Pedro",2024-08-07,746604,20,15,1,1,1,2,1.254,0.39,0.251,1,1,97.5,33,2759,80.9,80.97,0,2,1,0.09999999999999430,6.23,98,150,115,146,296,316,295,-0.9,0.9,71.95008,7.9956
4,692285,"Guerrero, Luis",2024-09-20,746905,12,33.3,1,1,1,2,1.254,0.751,0.451,1,1,99.5,25,2607,85.2,84,0,3,1,-1.2000000000000000,5.5,108,154,120,146,278,314,304,-0.3,0.3,70.52812,8.178066667
11,670102,"Francis, Bowden",2024-08-18,746838,95,11.6,1,1,1,2,1.254,0.885,0.934,1,1,100.4,12,2540,80.8,81.87,1,2,9,1.1000000000000100,6.68,113,150,115,147,283,308,288,-0.3,0.3,74.69103,8.48475
8,650644,"Civale, Aaron",2024-09-10,745291,68,11.8,1,1,1,2,1.254,0.757,0.523,1,1,101.4,23,2824,81.8,81.21,1,3,5,-0.5999999999999940,5.6,109,154,124,146,292,317,293,-0.7,0.7,74.08389,7.722846667
3,663704,"McArthur, James",2024-07-24,746279,26,11.5,1,1,1,2,1.254,0.427,0.346,1,1,99.5,19,2347,87.4,88.87,1,2,1,1.5,6.93,116,147,120,147,306,321,297,-1.6,1.6,54.633495,7.21567
4,658648,"Avila, Pedro",2024-09-27,746580,31,12.9,1,1,1,2,1.254,0.758,0.674,1,1,106.3,15,2743,83.5,84.08,1,2,2,0.5999999999999940,6.28,107,152,124,148,296,314,296,-1.1,1.1,65.582025,7.146465
5,657024,"Swanson, Erik",2024-08-07,744903,11,45.5,1,1,1,2,1.254,0.548,0.589,1,1,100.9,5,2410,86.9,87.66,1,2,3,0.7999999999999970,6.82,110,152,120,145,289,322,288,-1.3,1.3,77.99632,7.617535
6,600917,"Leclerc, José",2024-05-04,746311,21,28.6,1,1,1,2,1.254,0.606,0.64,1,1,92.7,10,2625,80.6,79.43,1,2,4,-1.1999999999999900,5.48,116,154,118,149,303,320,297,-0.3,0.3,55.25694,7.800355
2,519151,"Pressly, Ryan",2024-08-07,744981,18,11.1,1,1,1,2,1.254,0.785,0.734,1,1,104,14,2748,89.1,88.9,1,2,0,-0.19999999999998900,6.05,109,155,117,148,317,328,305,-0.6,0.6,73.777135,8.2217
7,669711,"Weissert, Greg",2024-06-23,746699,22,31.8,1,1,1,2,1.254,0.885,0.906,1,1,99.9,13,2888,79.5,78.81,0,4,3,-0.7000000000000030,5.94,87,151,120,143,301,320,282,-0.5,0.5,70.2448,8.11291
1,623167,"Flexen, Chris",2024-05-19,745745,79,1.3,1,1,1,2,1.254,0.171,0.187,1,1,92.5,-11,2510,81.5,81,0,1,0,-0.5,6.3,115,151,122,150,313,316,282,-0.6,0.6,65.14097,8.08134
3,683627,"Molina, Anthony",2024-06-12,745896,26,11.5,1,1,1,2,1.254,0.873,0.583,1,1,102.4,23,1992,87.7,88.13,0,2,1,0.3999999999999920,6.3,97,146,129,143,303,327,288,-0.2,0.2,71.00183,7.860345
3,668968,"Crouse, Hans",2024-07-05,746859,15,20,1,1,1,2,1.254,0.369,0.32,1,1,99.3,21,2193,82.3,80.6,1,2,1,-1.7000000000000000,5.2,112,152,120,150,301,329,292,-0.3,0.3,57.186935,8.40629
7,656186,"Altavilla, Dan",2024-06-18,745650,14,50,1,1,1,2,1.254,0.153,0.17,1,1,92.6,-7,2642,90.2,89.44,0,3,4,-0.7999999999999970,5.8,106,152,122,147,305,322,280,-0.4,0.4,71.388543333,7.487563333
3,683627,"Molina, Anthony",2024-05-17,745335,28,10.7,1,1,1,2,1.254,0.769,0.766,1,1,99.1,10,2029,88.8,89.2,0,2,1,0.4000000000000060,6.3,108,151,125,146,298,322,295,-1,1,75.62036,7.304615
5,656464,"Ginkel, Kevin",2024-07-11,747178,18,27.8,1,1,1,2,1.254,1.063,0.809,1,1,112.4,17,2405,88.1,88.84,1,2,3,0.7000000000000030,6.66,118,152,127,148,302,335,299,-0.6,0.6,78.51632,8.278145
6,660896,"Alcala, Jorge",2024-07-30,745787,30,20,1,1,1,2,1.254,0.65,0.54,1,1,105.8,17,2534,90.8,90.62,2,5,1,-0.20000000000000300,5.92,120,151,128,149,309,322,300,-0.3,0.3,75.282724,7.962734
5,608032,"Estévez, Carlos",2024-08-06,746120,24,20.8,1,1,1,2,1.254,0.254,0.276,1,1,81.2,2,2148,90.2,90.36,1,4,1,0.20000000000000300,6.14,111,153,122,149,308,319,294,-0.4,0.4,64.1265775,6.1411175
1,605347,"López, Jorge",2024-04-13,745839,11,9.1,1,1,1,2,1.254,0.566,0.583,1,1,103.3,4,2131,83.7,85.6,0,1,0,1.8999999999999900,6.9,87,153,122,144,302,321,296,-1.4,1.4,69.52885,7.15289
6,664875,"Lawrence, Justin",2024-04-10,746573,25,24,1,1,1,2,1.254,0.26,0.289,1,1,72.3,42,3101,85.4,85.47,0,1,5,0.09999999999999430,6.25,119,152,128,146,310,342,309,-1.8,1.8,67.39433,8.43468
1,600917,"Leclerc, José",2024-09-14,745209,13,7.7,1,1,1,2,1.254,0.631,0.611,1,1,102.1,16,2636,81.2,80.4,0,1,0,-0.7999999999999970,5.4,104,133,90,149,293,314,293,-0.4,0.4,69.80506,7.27252
10,592332,"Gausman, Kevin",2024-08-19,744898,100,10,1,1,1,2,1.254,0.618,0.614,1,1,92.1,18,2184,81.4,81.21,0,2,8,-0.20000000000000300,6.6,112,153,121,149,301,320,289,-0.5,0.5,68.021045,7.571525
6,608371,"Sims, Lucas",2024-07-06,746694,17,35.3,1,1,1,2,1.254,0.735,0.551,1,1,103.4,20,3117,84.1,83.13,0,1,5,-1,5.67,116,150,121,150,299,320,282,-1.1,1.1,70.90003,6.6282
3,605154,"Brebbia, John",2024-04-29,746804,18,16.7,1,1,1,2,1.254,0.862,0.829,1,1,104.7,10,2689,81.1,81.9,2,3,0,0.8000000000000110,6.63,96,149,119,150,289,316,293,-0.5,0.5,66.757676667,8.066216667
4,641540,"Dunning, Dane",2024-08-24,746599,17,23.5,1,1,1,2,1.254,0.697,0.66,1,1,104.8,15,2303,80.1,80.88,0,1,3,0.8000000000000110,6.9,118,154,124,149,287,318,298,-0.8,0.8,73.38664,7.25025
7,621114,"Burr, Ryan",2024-09-22,745036,28,25,1,1,1,2,1.254,0.806,0.717,1,1,110.3,14,2585,85.5,86.29,2,4,3,0.7999999999999970,6.87,112,153,112,148,289,340,292,-0.2,0.2,71.307875,8.5480175
5,628708,"Marte, Yunior",2024-03-29,745604,15,33.3,1,1,1,2,1.254,0.679,0.574,1,1,104,16,2566,84.1,84.06,1,3,2,0,6.16,108,150,121,149,290,323,282,-0.2,0.2,,
4,605288,"Houser, Adrian",2024-05-21,746633,72,5.6,1,1,1,2,1.254,0.611,0.66,1,1,100.6,8,2192,85.1,86.47,0,2,2,1.4000000000000100,6.95,110,141,117,138,294,315,293,-0.8,0.8,70.90616,7.50002
5,681867,"Criswell, Cooper",2024-08-05,746276,25,20,1,1,1,2,1.254,0.846,0.851,1,1,100.1,14,2432,76.4,76.82,0,1,4,0.3999999999999920,6.58,120,154,127,150,307,322,293,-1.2,1.2,75.45181,7.68849
5,592094,"Adam, Jason",2024-08-27,745132,18,27.8,1,1,1,2,1.254,0.759,0.491,1,1,98.9,26,2654,82.3,82.94,0,1,4,0.6000000000000090,6.48,119,149,119,147,299,315,289,-0.5,0.5,71.70043,6.51683
7,677944,"Cecconi, Slade",2024-05-14,747205,89,7.9,1,1,1,2,1.254,1.273,0.851,1,1,106.6,21,2512,84.9,85.4,0,2,5,0.5,6.6,111,146,123,143,306,314,280,-1.1,1.1,73.42596,7.623275
7,642701,"Santana, Dennis",2024-05-11,745096,24,29.2,1,1,1,2,1.254,0.182,0.171,1,1,90.3,24,2598,87.1,86.69,0,2,5,-0.3999999999999920,6.17,120,150,125,150,293,325,285,-1.2,1.2,60.85819,7.69943
5,608678,"Leone, Dominic",2024-04-27,746803,28,17.9,1,1,1,2,1.254,0.889,0.957,1,1,86.3,17,2491,84.6,85.16,0,2,3,0.6000000000000090,6.4,91,149,117,148,294,322,290,-1.5,1.5,69.99439,7.06172
3,643410,"Leiter Jr., Mark",2024-09-04,744964,15,20,1,1,1,2,1.254,0.416,0.417,1,1,86.3,21,2232,77.6,77.67,2,3,0,0.10000000000000900,6.63,93,137,102,131,301,339,314,-1.6,1.6,70.749823333,8.457996667
5,656464,"Ginkel, Kevin",2024-04-21,745353,21,23.8,1,1,1,2,1.254,0.903,0.911,2,2,105.6,12,2426,88,89.1,0,2,3,1.0999999999999900,6.7,118,152,125,146,310,317,287,-1.4,1.4,76.273725,7.64983
3,519151,"Pressly, Ryan",2024-06-02,746383,16,18.8,1,1,1,2,1.254,0.818,0.829,1,1,72,-26,2797,89.6,89.6,0,2,1,0,6.13,104,143,112,146,289,328,299,-0.9,0.9,71.8265,8.29026
2,672578,"Hernández, Carlos",2024-08-16,746674,19,10.5,1,1,1,2,1.254,0.733,0.471,1,1,97.5,27,2383,88,89.1,0,1,1,1.0999999999999900,6.85,116,154,121,148,311,316,283,-0.7,0.7,69.08748,8.12013
5,608032,"Estévez, Carlos",2024-05-10,746240,21,23.8,1,1,1,2,1.254,0.423,0.317,1,1,98.2,23,2199,88.8,88.7,0,1,4,-0.09999999999999430,6.16,110,153,110,150,314,324,293,-0.2,0.2,73.89343,7.79887
1,542888,"Armstrong, Shawn",2024-05-30,745081,26,3.8,1,1,1,2,1.254,0.784,0.786,1,1,96.9,15,2678,83.1,83.7,0,1,0,0.6000000000000090,6.6,106,155,126,148,301,332,297,-0.7,0.7,76.85745,7.62881
2,543135,"Eovaldi, Nathan",2024-05-28,745017,37,5.4,1,1,1,2,1.254,0.4,0.32,1,1,98.4,21,2058,85.3,85.4,0,2,0,0.10000000000000900,6.4,106,133,109,124,305,324,298,-0.5,0.5,72.83261,7.58793
13,678394,"Bello, Brayan",2024-03-28,745283,84,15.5,1,1,1,2,1.254,0.857,0.929,1,1,86.6,17,2259,87.9,87.39,1,3,10,-0.5,6.06,99,153,121,143,304,325,289,-0.6,0.6,,
3,661527,"Martinez, Seth",2024-05-02,746403,28,10.7,1,1,1,2,1.254,0.758,0.674,1,1,105.8,15,2390,80.4,80.8,2,3,0,0.3999999999999920,6.8,109,154,120,150,295,317,283,-0.4,0.4,77.88748,7.89979
5,571670,"Floro, Dylan",2024-06-03,744854,14,35.7,1,1,1,2,1.254,0.78,0.8,1,1,101.6,10,1970,84.1,84.06,2,3,2,0,6.6,96,148,113,144,303,324,274,-1.5,1.5,71.403733333,7.56796
2,643511,"Rogers, Tyler",2024-05-26,745824,16,12.5,1,1,1,2,1.254,0.491,0.546,1,1,74,15,2354,75.6,74.75,0,1,1,-0.7000000000000030,5.85,115,137,115,142,298,327,288,-2,2,69.59453,6.73479
7,680732,"Burke, Sean",2024-09-28,746414,84,8.3,1,1,1,2,1.254,0.614,0.637,1,1,81.7,13,2448,86.7,87.93,1,2,5,1.2000000000000000,6.9,105,151,125,146,295,333,292,-0.1,0.1,72.566515,7.81096
1,671922,"Smith, Cade",2024-04-16,746976,17,5.9,1,1,1,2,1.254,0.689,0.691,1,1,102.3,15,2048,81.7,83.2,0,1,0,1.5,7.2,109,154,106,147,281,322,295,-0.2,0.2,74.14771,7.64546
7,663878,"Pearson, Nate",2024-06-18,744917,16,43.8,1,1,1,2,1.254,0.858,0.863,1,1,94.9,15,2562,87.7,88.5,0,4,3,0.7999999999999970,6.71,91,146,98,139,296,316,290,-0.5,0.5,63.0568,7.88361
4,605121,"Anderson, Justin",2024-06-19,746781,12,33.3,1,1,1,2,1.254,0.921,0.891,1,1,106.5,12,2402,87.2,87.88,0,1,3,0.7000000000000030,6.55,99,152,107,147,297,317,290,-0.7,0.7,73.29386,7.4439
7,608379,"Wacha, Michael",2024-05-31,746303,78,9,1,1,1,2,1.254,1.741,0.957,1,1,110,21,2060,83.5,84.6,0,1,6,1.0999999999999900,6.66,111,150,110,148,307,329,295,-1.9,1.9,75.8066,7.53737
6,664854,"Helsley, Ryan",2024-04-08,745194,10,60,1,1,1,2,1.254,0.109,0.121,1,1,89.1,-11,2275,88.1,88.73,2,3,3,0.7000000000000030,6.67,113,142,114,146,312,323,295,-1.5,1.5,68.70096,8.05733
3,683627,"Molina, Anthony",2024-05-27,746549,45,6.7,1,1,1,2,1.254,0.7,0.643,1,1,106.7,16,2057,88.7,89.27,0,2,1,0.5999999999999940,6.2,117,154,124,149,310,338,306,-0.6,0.6,76.907115,7.69082
5,675540,"Curry, Xzavion",2024-09-06,746016,27,18.5,1,1,1,2,1.254,0.909,0.94,1,1,96.8,12,2348,83.5,83.06,0,3,2,-0.4000000000000060,6.12,120,153,127,149,301,321,300,-1.1,1.1,68.885983333,7.569206667
1,675989,"Bolton, Cody",2024-04-21,746572,16,6.3,1,1,1,2,1.254,0.774,0.786,1,1,101.6,14,2729,84.5,84.7,0,1,0,0.20000000000000300,6.1,110,154,125,146,308,337,300,-0.4,0.4,69.63984,7.7582
1,608678,"Leone, Dominic",2024-03-30,746818,11,9.1,1,1,1,2,1.254,0.495,0.534,1,1,102.7,3,2460,84.3,85.2,0,1,0,0.9000000000000060,6.6,116,152,121,151,301,325,288,-0.4,0.4,,
1,523260,"Kelly, Joe",2024-07-28,746364,13,7.7,1,1,1,2,1.254,0.849,0.474,1,1,99.1,27,2885,92.8,92.1,0,1,0,-0.7000000000000030,6,116,154,120,150,284,313,278,-0.4,0.4,66.8008,8.0168
12,607625,"Lugo, Seth",2024-04-21,746316,99,12.1,1,1,1,2,1.254,0.139,0.154,1,1,80.7,27,2891,81.3,80.67,1,2,10,-0.5999999999999940,5.87,115,148,122,145,314,318,299,-1,1,75.324625,8.11926
4,605280,"Holmes, Clay",2024-09-02,744972,19,21.1,1,1,1,2,1.254,0.444,0.377,1,1,99.4,20,2719,84.3,83.43,0,2,2,-0.8999999999999920,5.88,100,152,121,149,300,337,298,-0.9,0.9,66.102695,7.94404
4,657024,"Swanson, Erik",2024-04-20,745431,18,22.2,1,1,1,2,1.254,0.757,0.523,1,1,101.4,23,2261,85.9,86.58,0,2,2,0.7999999999999970,6.7,109,154,110,148,302,314,273,-0.5,0.5,71.875915,7.12414
10,668909,"Williams, Gavin",2024-07-08,746455,89,11.2,1,1,1,2,1.254,0.286,0.302,1,1,77.9,4,2405,87.6,89.11,1,5,5,1.5,7.07,113,155,126,151,307,321,307,-0.5,0.5,66.289026,7.785196
1,641585,"France, J.P.",2024-03-31,746413,94,1.1,1,1,1,2,1.254,0.905,0.937,1,1,92.7,13,2658,81.1,80.6,0,1,0,-0.5,6.3,114,155,119,147,296,324,293,-0.7,0.7,,
2,640451,"Harvey, Hunter",2024-04-15,746158,24,8.3,1,1,1,2,1.254,0.138,0.153,1,1,88.5,-10,2436,85.7,85.7,1,2,0,0,6.15,113,152,127,146,306,323,306,-0.3,0.3,72.6207,8.43375
7,664208,"Maton, Phil",2024-06-08,745082,31,22.6,1,1,1,2,1.254,0.273,0.303,1,1,77.1,10,2822,81.2,81.99,0,3,4,0.7999999999999970,7,106,152,126,149,312,339,294,-1.1,1.1,73.542543333,7.550153333
3,592779,"Stewart, Brock",2024-07-29,745791,24,12.5,1,1,1,2,1.254,0.832,0.869,1,1,105.4,13,2592,82.6,82.6,0,1,2,0,6.5,109,153,122,147,294,337,295,-1.1,1.1,71.10581,7.09097
7,682990,"Priester, Quinn",2024-04-19,745518,86,8.1,1,1,1,2,1.254,0.693,0.474,1,1,100.1,23,2437,87.7,88.19,0,2,5,0.5,6.44,104,150,112,146,316,317,281,-1.3,1.3,68.46826,6.824455
