pitches,player_id,player_name,game_date,game_pk,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length
2,682120,"Herrin, Tim",2024-05-24,746227,18,11.1,0,0,0,0,0,0.152,0.166,0,1,66.1,49,2474,81.8,81.8,0,2,0,0,6.4,127,148,137,154,284,318,305,0.1,-0.1,52.215315,7.307015
6,596295,"Gomber, Austin",2024-07-28,745305,85,7.1,0,0,,0,0,0,,0,1,,,2525,79.3,80.05,2,5,1,0.7999999999999970,6.8,106,147,123,151,289,316,298,0.2,-0.2,69.578342,8.102078
3,519043,"Moore, Matt",2024-04-30,746239,14,21.4,0,0,,0,0,0,,0,1,,,2418,82.8,82.73,2,2,1,-0.09999999999999430,6.4,97,149,129,144,306,327,304,0.3,-0.3,67.553845,7.36776
5,657514,"Bernardino, Brennan",2024-09-01,746426,13,38.5,0,0,0,0,0,0.149,0.14,0,1,74.1,51,2819,79.3,77.88,0,1,4,-1.3999999999999900,5.38,119,153,124,155,282,321,293,0,0,67.47231,7.091
3,669084,"Hall, DL",2024-09-04,745938,68,4.4,0,0,,0,0,0,,0,1,,,2556,80.6,80.87,1,2,1,0.30000000000001100,6.73,101,150,117,153,300,316,296,0.3,-0.3,70.25395,6.95092
2,685116,"Kitchen, Austin",2024-07-30,745060,52,3.8,0,0,0,0,0,0.053,0.057,0,1,65.7,-15,2407,72.5,71.65,0,1,1,-0.7999999999999970,6,118,150,117,153,293,327,303,0.5,-0.5,66.64257,7.28425
3,592767,"Smyly, Drew",2024-04-01,746899,19,15.8,0,0,0,0,0,0.51,0.563,0,1,87.4,10,2170,80.9,80.73,0,1,2,-0.20000000000000300,5.8,127,148,127,154,287,300,292,0,0,,
24,592767,"Smyly, Drew",2024-04-05,746897,46,52.2,0,0,0,0,0,0.2,0.2,0,4,91.7,5.5,2019,80.4,79.73,3,11,13,-0.7000000000000030,5.74,128,147,116,153,286,311,297,1.3,-1.3,66.212729091,7.705398182
3,669674,"Long, Sam",2024-08-24,746271,16,18.8,0,0,,0,0,0,,0,1,,,2662,80.1,79.77,0,1,2,-0.29999999999999700,6.07,128,149,130,153,305,323,310,0.1,-0.1,,
3,608344,"Irvin, Cole",2024-07-24,746035,12,25,0,0,0,0,0,0.232,0.255,0,1,64.5,11,2301,76.8,76.6,0,1,2,-0.20000000000000300,6.37,115,149,114,153,291,326,299,0.1,-0.1,82.34394,7.80241
7,680730,"Parker, Mitchell",2024-06-01,746629,98,7.1,0,0,0,0,0,0.007,0.006,0,1,83.5,69,2245,79.9,80.96,0,3,4,1.0999999999999900,6.63,89,138,120,141,281,327,294,0.1,-0.1,70.933523333,7.7011
7,657514,"Bernardino, Brennan",2024-05-14,746962,17,41.2,0,0,0,0,0,0.514,0.491,0,1,95,17,2677,78.9,77.6,0,1,6,-1.3000000000000100,5.6,97,145,102,146,275,319,294,0.3,-0.3,63.88447,6.34495
3,624133,"Suárez, Ranger",2024-06-19,745561,94,3.2,0,0,0,0,0,0.07,0.078,0,1,75.2,-8,2220,75.3,75.23,0,2,1,-0.09999999999999430,6.3,127,146,124,151,282,325,302,0.2,-0.2,64.970455,6.85518
1,657514,"Bernardino, Brennan",2024-04-15,746974,11,9.1,0,0,0,0,0,0.58,0.603,0,1,71,36,2540,78.6,77.6,0,1,0,-1,5.8,86,149,91,148,272,321,307,0.2,-0.2,68.38508,7.57912
6,669022,"Gore, MacKenzie",2024-08-28,744809,102,5.9,0,0,,0,0,0,,0,1,,,2413,83.9,84.92,1,2,4,1,6.87,124,148,119,148,294,323,295,0.3,-0.3,66.506625,7.463475
6,642232,"Yarbrough, Ryan",2024-07-22,746124,16,37.5,0,0,,0,0,0,,0,1,,,2227,68.1,67.25,2,3,3,-0.7999999999999970,6,123,149,111,155,285,308,297,0.2,-0.2,72.42588,7.884473333
9,608331,"Fried, Max",2024-06-23,745727,87,10.3,0,0,0,0,0,0.302,0.322,0,1,99.1,-3,2677,73.4,73.33,2,4,5,-0.10000000000000900,6.54,129,149,128,152,288,321,296,0,0,72.281395,8.12445
1,669373,"Skubal, Tarik",2024-04-17,746487,86,1.2,0,0,0,0,0,0.242,0.257,0,1,73.4,9,2409,77.4,77.3,0,1,0,-0.10000000000000900,6.4,127,148,127,153,290,339,306,0.2,-0.2,69.56688,7.29076
2,519043,"Moore, Matt",2024-06-17,746215,17,11.8,0,0,0,0,0,0.104,0.097,0,1,87,27,2239,82.5,82.4,0,1,1,0,6.2,126,148,119,155,298,332,305,0.3,-0.3,77.69882,7.13093
7,608331,"Fried, Max",2024-06-04,746949,103,6.8,0,0,0,0,0,0.085,0.07,0,5,89.5,19.5,3048,76.3,75.84,4,7,0,-0.5,6.54,116,149,125,152,267,317,303,0.9,-0.9,71.073885714,8.030137143
5,519043,"Moore, Matt",2024-08-07,745709,21,23.8,0,0,0,0,0,0.427,0.434,0,2,84.8,-6,2359,80.4,80.4,0,2,3,0,6.36,108,147,101,154,292,339,289,0.3,-0.3,68.294145,6.84051
8,672282,"Detmers, Reid",2024-04-12,746978,98,8.2,0,0,0,0,0,0.264,0.27,0,2,99.7,5,2447,75.5,74.41,2,4,4,-1.0999999999999900,5.75,122,146,115,154,276,320,305,0.4,-0.4,67.53025,7.9837075
9,592767,"Smyly, Drew",2024-09-09,746101,20,45,0,0,,0,0,0,,0,1,,,2443,79.7,78.93,1,3,6,-0.7999999999999970,5.6,101,147,126,154,292,322,299,0.3,-0.3,71.227536667,7.23154
1,607536,"Freeland, Kyle",2024-04-14,744952,95,1.1,0,0,,0,0,0,,0,1,,,2376,84.2,85.9,0,0,1,1.7000000000000000,7.2,88,145,121,150,286,319,295,0.2,-0.2,,
3,596295,"Gomber, Austin",2024-06-02,746141,79,3.8,0,0,,0,0,0,,0,1,,,2594,77.6,78.23,0,1,2,0.6000000000000090,6.73,126,147,124,153,296,323,298,0.3,-0.3,72.99068,7.5257
10,680730,"Parker, Mitchell",2024-04-21,744866,73,13.7,0,0,0,0,0,0.276,0.179,0,3,88.5,8,2181,80.9,81.75,0,3,7,0.8999999999999920,6.73,117,146,127,151,313,330,305,0.7,-0.7,73.385543333,7.989833333
1,682120,"Herrin, Tim",2024-07-24,746611,11,9.1,0,0,0,0,0,0,0.001,0,1,77.5,72,2342,80.8,80.8,0,1,0,0,6.2,125,148,132,153,288,323,301,0.1,-0.1,69.95678,7.84218
1,543056,"Coulombe, Danny",2024-03-30,747063,25,4,0,0,,0,0,0,,0,1,,,2669,77.7,76.3,1,1,0,-1.4000000000000100,5.8,126,150,117,151,282,308,300,0.1,-0.1,,
2,500779,"Quintana, Jose",2024-06-09,745571,69,2.9,,,,,,,,,,,,,77.6,,0,0,2,,,,,,,,,,0,0,,
2,678061,"Kerr, Ray",2024-05-13,747128,19,10.5,,,,,,,,,,,,1938,83.4,82.7,1,1,1,-0.7000000000000030,6.1,130,150,134,152,290,325,296,0,0,70.40262,8.84091
1,664285,"Valdez, Framber",2024-09-24,746336,90,1.1,,,,,,,,,,,,2888,81.4,80.5,0,0,1,-0.9000000000000060,5.8,91,117,84,109,270,313,289,0.1,-0.1,,
2,674003,"Bradford, Cody",2024-08-03,744987,59,3.4,,,,,,,,,,,,2041,76,77.25,0,1,1,1.3000000000000000,7.25,129,149,104,154,300,324,298,0,0,23.84135,2.85923
6,579328,"Kikuchi, Yusei",2024-06-28,744922,84,7.1,,,,,,,,,,,,2573,82.8,83.7,1,3,3,0.9000000000000060,6.93,124,147,121,151,296,324,310,-0.2,0.2,68.49684,6.960516667
2,592767,"Smyly, Drew",2024-07-11,747011,13,15.4,,,,,,,,,,,,2304,80.8,80.35,0,1,1,-0.5,5.8,128,150,132,154,290,321,294,0,0,71.84613,7.76915
2,608344,"Irvin, Cole",2024-09-09,746909,19,10.5,,,,,,,,,,,,2256,77,76.25,0,1,1,-0.7000000000000030,5.9,124,150,132,153,271,320,323,0,0,67.86868,7.30074
1,691951,"Aldegheri, Sam",2024-08-30,746184,79,1.3,,,,,,,,,,,,2289,77,75.8,0,0,1,-1.2000000000000000,5.5,87,146,88,145,289,323,308,-0.1,0.1,,
2,592767,"Smyly, Drew",2024-09-18,746831,10,20,,,,,,,,,,,,2449,78.2,77.95,0,0,2,-0.29999999999999700,5.65,130,149,103,155,294,329,309,-0.1,0.1,,
1,663531,"Allen, Logan",2024-06-08,745410,45,2.2,,,,,,,,,,,,2402,78.4,78.1,0,0,1,-0.30000000000001100,6,120,148,113,152,283,306,294,0,0,,
1,657649,"Koenig, Jared",2024-08-22,745137,20,5,,,,,,,,,,,,2592,80.3,79.3,0,0,1,-1,5.9,125,149,144,152,304,325,305,0,0,,
3,663559,"Falter, Bailey",2024-05-12,745499,81,3.7,,,,,,,,,,,,1927,76.1,77.87,0,0,3,1.8000000000000100,7.33,111,139,100,140,305,327,301,-0.2,0.2,,
2,681870,"Sabrowski, Erik",2024-09-20,745123,30,6.7,,,,,,,,,,,,2511,77.1,77.75,0,0,2,0.7000000000000030,6.6,128,149,114,153,317,330,304,-0.1,0.1,,
1,519043,"Moore, Matt",2024-05-08,745507,21,4.8,,,,,,,,,,,,2359,80.8,80.7,0,0,1,-0.09999999999999430,6.1,121,149,120,155,307,320,302,0,0,,
1,669461,"Liberatore, Matthew",2024-08-14,746677,28,3.6,,,,,,,,,,,,2940,78.5,77.7,1,1,0,-0.7999999999999970,6.1,127,147,126,153,286,319,298,0,0,75.25528,9.11485
7,642232,"Yarbrough, Ryan",2024-04-28,744947,54,13,,,,,,,,,,,,2227,72.3,71.59,1,1,6,-0.7000000000000030,6.07,91,145,103,153,292,309,280,0,0,,
2,642232,"Yarbrough, Ryan",2024-06-08,745735,32,6.3,,,,,,,,,,,,2248,72.2,71.35,0,1,1,-0.9000000000000060,6.15,129,151,144,154,287,313,286,0,0,49.03647,6.52894
1,700249,"Povich, Cade",2024-09-15,746419,89,1.1,,,,,,,,,,,,2459,74.4,73.9,0,0,1,-0.5,6.2,123,150,120,152,289,331,298,0,0,,
1,669461,"Liberatore, Matthew",2024-04-17,745671,19,5.3,,,,,,,,,,,,3069,80.5,79.4,0,0,1,-1.0999999999999900,6.3,127,149,127,153,289,329,298,0,0,,
2,642232,"Yarbrough, Ryan",2024-08-17,746841,30,6.7,,,,,,,,,,,,2247,71.1,70.4,0,0,2,-0.6999999999999890,6,110,143,105,154,277,323,306,-0.1,0.1,,
2,579328,"Kikuchi, Yusei",2024-05-15,747038,88,2.3,,,,,,,,,,,,2484,83.7,84.45,0,0,2,0.7999999999999970,6.9,115,151,110,144,301,322,290,0,0,,
1,519293,"Smith, Will",2024-05-29,745900,12,8.3,,,,,,,,,,,,2235,78.9,78.3,0,0,1,-0.6000000000000090,6.2,126,146,123,152,290,338,297,0,0,,
3,608331,"Fried, Max",2024-09-21,746012,100,3,,,,,,,,,,,,2989,76.3,75.83,1,1,2,-0.5,6.67,130,147,136,152,300,318,298,0,0,71.98953,8.3315
1,680736,"Wrobleski, Justin",2024-07-07,746122,76,1.3,,,,,,,,,,,,2495,87.3,85.9,0,1,0,-1.3999999999999900,5.2,116,150,139,154,283,309,306,0,0,71.86752,5.42319
1,579328,"Kikuchi, Yusei",2024-09-25,746331,98,1,,,,,,,,,,,,2500,78.8,79.3,0,0,1,0.5,6.9,121,152,92,153,281,316,303,0,0,,
1,680730,"Parker, Mitchell",2024-05-08,744858,77,1.3,,,,,,,,,,,,2064,76.9,77.7,0,0,1,0.7999999999999970,6.8,92,142,89,150,301,328,287,0,0,,
2,663465,"Allard, Kolby",2024-09-24,745526,71,2.8,,,,,,,,,,,,1942,72.3,71.15,0,0,2,-1.0999999999999900,5.85,117,139,109,141,288,328,293,-0.2,0.2,,
1,624133,"Suárez, Ranger",2024-09-21,745768,91,1.1,,,,,,,,,,,,2151,75.3,75.1,0,0,1,-0.20000000000000300,6.7,88,136,115,144,286,326,302,-0.1,0.1,,
4,696136,"Wicks, Jordan",2024-09-11,746100,78,5.1,,,,,,,,,,,,2863,77.6,77.8,0,1,3,0.20000000000000300,6.6,132,148,127,154,294,321,301,-0.2,0.2,77.48648,8.60588
5,608344,"Irvin, Cole",2024-05-10,747043,95,5.3,,,,,,,,,,,,2193,78.5,78.16,0,0,5,-0.29999999999999700,6.46,109,147,104,154,295,325,303,-0.1,0.1,,
1,687792,"Herz, DJ",2024-06-26,745400,66,1.5,,,,,,,,,,,,2146,81.9,81.6,0,0,1,-0.30000000000001100,6.6,88,147,116,148,293,324,309,0,0,,
2,605335,"Leibrandt, Brandon",2024-09-19,746663,80,2.5,,,,,,,,,,,,2794,78,78.2,1,1,1,0.20000000000000300,6.45,108,150,136,149,286,319,297,0,0,65.59174,9.57691
1,605483,"Snell, Blake",2024-04-19,745352,85,1.2,,,,,,,,,,,,2650,79.5,79.7,0,0,1,0.20000000000000300,6.9,119,149,117,153,285,319,300,-0.1,0.1,,
3,519043,"Moore, Matt",2024-07-03,745643,19,15.8,,,,,,,,,,,,2199,81.8,81.57,0,0,3,-0.20000000000000300,6.13,115,147,108,149,292,316,303,-0.2,0.2,,
1,621383,"Banks, Tanner",2024-06-08,746786,22,4.5,,,,,,,,,,,,2374,83.7,82.4,0,0,1,-1.3000000000000000,6.3,129,151,140,154,289,328,300,0,0,,
1,669674,"Long, Sam",2024-06-30,746290,26,3.8,,,,,,,,,,,,2602,77.2,76.9,0,0,1,-0.29999999999999700,6.2,120,150,115,153,290,319,304,0,0,,
1,622065,"Young, Alex",2024-09-13,745529,36,2.8,,,,,,,,,,,,2321,82.6,81.1,0,0,1,-1.5,5.5,127,148,142,153,292,327,292,0,0,,
6,672282,"Detmers, Reid",2024-05-14,746235,95,6.3,,,,,,,,,,,,2405,76,74.9,0,0,6,-1.0999999999999900,5.75,108,132,100,137,294,320,298,0,0,,
1,573009,"Mantiply, Joe",2024-07-06,745395,19,5.3,,,,,,,,,,,,2537,80,79.8,0,0,1,-0.20000000000000300,6.6,111,143,106,141,270,288,267,-0.1,0.1,,
1,519293,"Smith, Will",2024-04-19,746325,32,3.1,,,,,,,,,,,,2324,78,76.8,1,1,0,-1.2000000000000000,5.8,123,148,128,153,305,327,297,0,0,66.68844,8.98021
4,579328,"Kikuchi, Yusei",2024-06-17,744918,79,5.1,,,,,,,,,,,,2641,82.1,82.88,0,3,1,0.8000000000000110,6.88,121,149,114,152,285,323,311,0.1,-0.1,72.124576667,7.958043333
3,605483,"Snell, Blake",2024-08-12,745300,114,2.6,,,,,,,,,,,,2564,81.4,81.93,0,0,3,0.5,6.77,98,147,127,152,291,317,311,0,0,,
2,519043,"Moore, Matt",2024-07-04,745641,21,9.5,,,,,,,,,,,,2373,81.9,82,0,0,2,0.09999999999999430,6.15,122,149,112,146,294,320,303,0,0,,
3,666142,"Ragans, Cole",2024-06-24,746298,108,2.8,,,,,,,,,,,,2722,82.2,82.03,0,0,3,-0.20000000000000300,6.23,113,149,118,152,280,321,304,-0.1,0.1,,
1,690544,"Horn, Bailey",2024-07-02,746047,32,3.1,,,,,,,,,,,,2963,77.8,76.8,0,1,0,-1,6,123,151,139,152,287,315,300,0,0,73.28679,6.78584
3,621389,"Blach, Ty",2024-05-07,746559,46,6.5,,,,,,,,,,,,2084,78.3,77.13,1,3,0,-1.2000000000000000,5.17,102,130,108,135,282,331,302,0.2,-0.2,69.78817,6.59898
2,685116,"Kitchen, Austin",2024-09-06,746016,55,3.6,,,,,,,,,,,,2312,74.7,74.05,0,0,2,-0.7000000000000030,6,111,123,110,131,289,320,305,0.1,-0.1,,
2,642232,"Yarbrough, Ryan",2024-08-07,744903,21,9.5,,,,,,,,,,,,2222,69,67.7,0,1,1,-1.2000000000000000,6.05,123,150,144,154,283,319,302,0,0,55.42524,8.03415
1,669674,"Long, Sam",2024-07-14,746932,24,4.2,,,,,,,,,,,,2761,78.5,78.2,0,0,1,-0.29999999999999700,6.2,126,148,141,152,277,316,305,0,0,,
4,666214,"Wentz, Joey",2024-09-10,745446,52,7.7,,,,,,,,,,,,2574,80.6,81.17,1,2,2,0.6000000000000090,6.63,127,148,113,152,302,325,300,0,0,77.89388,8.057865
1,666142,"Ragans, Cole",2024-05-22,746304,100,1,,,,,,,,,,,,2532,78.6,78.3,0,1,0,-0.29999999999999700,6,126,146,121,152,288,334,304,0,0,74.4429,7.55014
1,671096,"Abbott, Andrew",2024-07-08,746692,106,0.9,,,,,,,,,,,,2787,79.8,80.4,0,0,1,0.6000000000000090,6.6,120,148,133,153,278,312,297,0,0,,
1,477132,"Kershaw, Clayton",2024-07-31,745386,83,1.2,,,,,,,,,,,,2337,72.5,71.9,0,1,0,-0.5999999999999940,6.5,127,148,144,154,276,311,302,0,0,68.37245,7.91987
1,682120,"Herrin, Tim",2024-07-27,745553,13,7.7,,,,,,,,,,,,2516,83.5,83.1,0,1,0,-0.4000000000000060,6.3,120,148,141,155,298,332,288,0,0,84.76788,8.10039
1,680730,"Parker, Mitchell",2024-07-08,744833,91,1.1,,,,,,,,,,,,2387,81.2,82.3,0,0,1,1.0999999999999900,6.8,128,150,117,151,304,319,317,-0.1,0.1,,
4,519043,"Moore, Matt",2024-04-06,746248,13,30.8,,,,,,,,,,,,2302,83.1,83.22,1,1,3,0.10000000000000900,6.35,121,146,106,155,299,319,311,0,0,,
2,676879,"Ashby, Aaron",2024-09-12,745288,19,10.5,,,,,,,,,,,,2517,82.6,80.9,0,0,2,-1.6999999999999900,5.35,106,143,102,146,277,319,292,0,0,,
3,650893,"Cabrera, Génesis",2024-08-04,745718,25,12,,,,,,,,,,,,2062,78.2,77.97,0,1,2,-0.20000000000000300,6.07,124,149,104,154,296,325,297,0,0,12.06837,2.51277
6,664192,"Lucchesi, Joey",2024-05-15,745582,68,8.8,,,,,,,,,,,,2031,75.6,75.97,0,1,5,0.4000000000000060,6.28,125,148,111,153,283,327,302,-0.1,0.1,63.1502,7.28653
2,664285,"Valdez, Framber",2024-07-20,745229,100,2,,,,,,,,,,,,2935,79.3,78.95,0,0,2,-0.29999999999999700,5.95,120,151,90,153,298,320,302,0,0,,
2,687792,"Herz, DJ",2024-07-28,745145,79,2.5,,,,,,,,,,,,2309,82.3,83,1,1,1,0.7000000000000030,6.3,127,148,124,152,301,333,310,0.1,-0.1,16.71244,3.90596
2,676879,"Ashby, Aaron",2024-09-06,745941,38,5.3,,,,,,,,,,,,2727,81.8,80,0,1,1,-1.8000000000000000,5.45,127,150,116,151,301,319,301,0,0,61.29272,5.37763
1,671096,"Abbott, Andrew",2024-06-27,745162,102,1,,,,,,,,,,,,2659,80.7,81.2,0,0,1,0.5,6.4,127,149,102,154,292,319,307,0,0,,
2,663687,"Harris, Hogan",2024-09-10,746346,22,9.1,,,,,,,,,,,,2650,72.1,71.55,1,2,0,-0.5,6.65,111,123,95,135,273,317,287,0.1,-0.1,71.851915,9.02905
6,671096,"Abbott, Andrew",2024-06-21,746698,90,6.7,,,,,,,,,,,,2842,80.5,81.23,0,1,5,0.7000000000000030,6.48,114,148,127,154,282,321,302,-0.1,0.1,79.48412,8.30699
1,666205,"Muller, Kyle",2024-04-19,746650,38,2.6,,,,,,,,,,,,2187,76.1,75.8,0,1,0,-0.29999999999999700,6.3,119,148,122,154,279,315,298,0,0,66.46556,5.54207
1,672582,"Zerpa, Angel",2024-08-24,746271,20,5,,,,,,,,,,,,2725,84.4,83.1,0,0,1,-1.3000000000000100,5.4,125,149,129,153,293,320,311,0,0,,
1,669022,"Gore, MacKenzie",2024-04-13,745676,90,1.1,,,,,,,,,,,,2389,83.7,85.1,0,0,1,1.3999999999999900,7.2,117,147,102,152,279,328,296,0,0,,
2,527048,"Pérez, Martín",2024-07-19,745481,82,2.4,,,,,,,,,,,,2424,77.6,77.25,0,1,1,-0.29999999999999700,5.8,121,145,101,153,302,314,292,0,0,63.44889,7.3396
2,691951,"Aldegheri, Sam",2024-09-06,744967,90,2.2,,,,,,,,,,,,2044,74.7,73.3,0,0,2,-1.4000000000000100,5.55,120,150,127,154,306,337,305,-0.1,0.1,,
2,669084,"Hall, DL",2024-04-20,745190,90,2.2,,,,,,,,,,,,2244,76.3,76.95,0,0,2,0.7000000000000030,6.55,119,148,93,151,299,321,291,0,0,,
1,676282,"Cantillo, Joey",2024-08-09,745927,86,1.2,,,,,,,,,,,,2625,75,75.9,0,0,1,0.9000000000000060,7.2,127,148,142,153,299,326,290,0,0,,
3,642232,"Yarbrough, Ryan",2024-07-19,746123,10,30,,,,,,,,,,,,2198,70.8,70.37,1,2,1,-0.3999999999999920,6.1,85,146,145,154,278,310,300,0,0,70.195205,7.913105
2,527048,"Pérez, Martín",2024-06-28,747105,92,2.2,,,,,,,,,,,,2511,78.4,77.9,0,2,0,-0.5,5.8,129,148,91,153,291,333,308,0.1,-0.1,72.451205,8.01535
1,624133,"Suárez, Ranger",2024-05-21,745578,108,0.9,,,,,,,,,,,,2172,73.3,73.2,0,0,1,-0.09999999999999430,6.4,129,148,146,152,284,330,306,0,0,,
4,669022,"Gore, MacKenzie",2024-08-17,745537,92,4.3,,,,,,,,,,,,2425,82.3,83.38,1,2,2,1.1000000000000100,7,110,147,117,150,286,318,297,0,0,48.770445,7.249265
2,519043,"Moore, Matt",2024-05-25,746226,10,20,,,,,,,,,,,,2356,83.1,82.95,1,1,1,-0.19999999999998900,6.25,87,148,143,149,296,324,302,0.1,-0.1,,
2,666142,"Ragans, Cole",2024-04-09,746326,96,2.1,,,,,,,,,,,,2481,82.9,82.3,0,0,2,-0.5,6.1,106,141,126,149,307,331,299,0,0,,
1,592662,"Ray, Robbie",2024-07-24,746119,86,1.2,,,,,,,,,,,,2074,84.2,83.9,1,1,0,-0.29999999999999700,6.1,128,151,136,153,293,316,311,0,0,74.64448,8.9541
1,669461,"Liberatore, Matthew",2024-09-25,746501,14,7.1,,,,,,,,,,,,2790,76.2,76.4,0,0,1,0.20000000000000300,6.3,126,149,126,153,305,334,310,0,0,,
1,669461,"Liberatore, Matthew",2024-08-09,746275,36,2.8,,,,,,,,,,,,2790,78.6,78.7,0,0,1,0.10000000000000900,6.6,125,147,129,153,296,327,307,0,0,,
5,666142,"Ragans, Cole",2024-08-31,746348,93,5.4,,,,,,,,,,,,2420,78.7,77.62,1,3,2,-1.1000000000000100,6,121,146,117,151,297,329,301,0,0,78.190453333,7.737653333
1,642048,"Saucedo, Tayler",2024-04-15,745268,13,7.7,,,,,,,,,,,,2439,76,76.4,0,0,1,0.4000000000000060,6.8,126,148,106,153,289,318,292,0,0,,
2,596295,"Gomber, Austin",2024-03-30,747221,91,2.2,,,,,,,,,,,,2573,75.7,76,0,0,2,0.29999999999999700,6.85,122,148,103,153,302,329,303,0,0,,
1,666142,"Ragans, Cole",2024-06-19,745646,102,1,,,,,,,,,,,,2297,79.9,79.2,0,1,0,-0.7000000000000030,5.9,87,147,138,152,275,320,293,0,0,57.84704,6.33448
2,642232,"Yarbrough, Ryan",2024-05-06,746149,26,7.7,,,,,,,,,,,,2144,72.1,71.55,0,0,2,-0.5,6.15,124,149,118,154,282,309,295,0,0,,
1,672282,"Detmers, Reid",2024-05-09,746241,90,1.1,,,,,,,,,,,,2465,75.9,75,1,1,0,-0.9000000000000060,5.9,123,148,120,136,296,325,304,0,0,68.57148,8.74728
2,666214,"Wentz, Joey",2024-07-26,746448,43,4.7,,,,,,,,,,,,2587,78.8,78.7,0,1,1,-0.09999999999999430,6.35,105,144,140,150,290,327,299,0,0,80.14988,7.82626
1,663559,"Falter, Bailey",2024-09-17,745122,84,1.2,,,,,,,,,,,,1835,80.1,81.4,0,0,1,1.3000000000000100,7,102,141,92,152,298,323,308,0,0,,
2,672282,"Detmers, Reid",2024-09-21,746338,66,3,,,,,,,,,,,,2452,74.6,73.95,0,0,2,-0.5,6.2,120,148,122,155,289,337,310,-0.1,0.1,,
1,656222,"Beeks, Jalen",2024-08-28,745452,14,7.1,,,,,,,,,,,,2073,77.7,78,0,0,1,0.29999999999999700,6.4,89,149,103,147,310,329,306,-0.1,0.1,,
3,607644,"Means, John",2024-05-22,745173,51,5.9,,,,,,,,,,,,2108,73.5,72.97,0,1,2,-0.5,5.87,120,149,119,153,288,326,311,0,0,65.54974,7.3871
1,669084,"Hall, DL",2024-04-06,746006,90,1.1,,,,,,,,,,,,2535,80.1,80.4,0,0,1,0.30000000000001100,6.8,124,149,116,151,294,313,300,0,0,,
3,519043,"Moore, Matt",2024-06-28,746214,16,18.8,,,,,,,,,,,,1926,82.3,82.43,0,0,3,0.10000000000000900,6.13,123,149,138,154,303,327,309,0,0,,
1,500779,"Quintana, Jose",2024-04-11,747137,100,1,,,,,,,,,,,,2222,78.9,79,0,0,1,0.09999999999999430,6.6,130,148,135,154,302,331,309,0,0,,
1,663893,"Little, Brendon",2024-07-24,744905,11,9.1,,,,,,,,,,,,1490,86.3,84.8,0,0,1,-1.5,5.7,123,149,112,147,282,315,289,0,0,,
3,676879,"Ashby, Aaron",2024-09-03,745944,25,12,,,,,,,,,,,,2676,81.9,79.83,0,0,3,-2.1000000000000100,5.2,112,146,116,149,299,315,299,0,0,,
3,622065,"Young, Alex",2024-09-17,745772,21,14.3,,,,,,,,,,,,2278,80.9,80.23,0,0,3,-0.7000000000000030,5.8,128,145,140,154,292,325,296,0.1,-0.1,,
2,663893,"Little, Brendon",2024-06-23,746621,11,18.2,,,,,,,,,,,,2239,86.6,86,0,0,2,-0.5999999999999940,5.8,124,148,143,153,283,318,309,-0.1,0.1,,
1,664285,"Valdez, Framber",2024-04-02,746411,85,1.2,,,,,,,,,,,,2910,82.2,81.5,0,0,1,-0.7000000000000030,6.3,87,150,125,151,274,319,287,0,0,,
1,681870,"Sabrowski, Erik",2024-09-07,746099,31,3.2,,,,,,,,,,,,2620,79.2,79.8,0,1,0,0.5999999999999940,6.6,126,147,143,152,286,336,311,0,0,71.1686,7.23225
1,666214,"Wentz, Joey",2024-09-27,745692,21,4.8,,,,,,,,,,,,2481,77.8,78.4,0,0,1,0.6000000000000090,6.5,110,148,93,155,298,322,295,0,0,,
1,621383,"Banks, Tanner",2024-08-02,745224,28,3.6,,,,,,,,,,,,2198,79.4,78.9,1,1,0,-0.5,6,122,148,119,152,291,330,300,0,0,75.79949,6.5669
1,664285,"Valdez, Framber",2024-06-12,745328,59,1.7,,,,,,,,,,,,2866,80.7,80.2,1,1,0,-0.5,6,90,113,85,112,287,323,314,0.1,-0.1,68.65278,7.84765
1,674003,"Bradford, Cody",2024-04-05,745033,97,1,,,,,,,,,,,,2070,77.1,78,0,1,0,0.9000000000000060,7,128,149,141,154,308,339,305,0,0,79.60637,7.73031
1,592767,"Smyly, Drew",2024-04-15,747213,26,3.8,,,,,,,,,,,,2324,80.5,80,0,0,1,-0.5,5.9,126,150,110,150,298,317,309,-0.1,0.1,,
1,669674,"Long, Sam",2024-09-25,744795,17,5.9,,,,,,,,,,,,2650,79.2,78.7,0,0,1,-0.5,6.1,126,150,107,153,292,317,297,0,0,,
1,657514,"Bernardino, Brennan",2024-07-23,746524,16,6.3,,,,,,,,,,,,2944,79.3,78.6,1,1,0,-0.7000000000000030,5.6,125,152,116,153,285,331,303,0.1,-0.1,68.48606,7.63358
1,657649,"Koenig, Jared",2024-06-04,745568,15,6.7,,,,,,,,,,,,2560,83,82.2,1,1,0,-0.7999999999999970,6.3,127,147,139,153,295,322,291,0,0,66.53925,8.30154
1,657006,"Steele, Justin",2024-09-24,745526,62,1.6,,,,,,,,,,,,2606,80.3,80.4,0,0,1,0.10000000000000900,6.1,128,148,132,155,292,334,305,0,0,,
